instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,None,256,7345804.855333,7345804.855333,7345804.855333,9553305.387876,13981366.665890,15465800.718000,0.000003,7.713200,217.266110,300.005590,3628,902608,300.000000,0,0,0,GUROBI,1
1,None,256,1766567.191733,1766567.191733,1766567.191733,5517829.748344,11391550.668391,11392684.896000,0.000003,7.094503,201.274820,206.605604,2872,541638,300.000000,0,0,0,GUROBI,1
2,None,256,5189011.976728,5189011.976728,5189011.976728,7801649.929485,12735270.731970,14263921.136000,0.000004,8.402983,271.576252,300.001525,2745,758396,300.000000,0,0,0,GUROBI,1
3,None,256,4289908.165891,4289908.165891,4289908.165891,7056276.759627,11445662.783428,14097164.370000,0.000004,9.027791,259.470154,300.007355,2267,726476,300.000000,0,0,0,GUROBI,1
4,None,256,4205122.652997,4205122.652997,4205122.652997,7213591.659481,11400774.090694,14411965.174000,0.000003,8.323818,280.170132,300.001582,1594,674001,300.000000,0,0,0,GUROBI,1
5,None,256,6024894.221094,6024894.221094,6024894.221094,8480400.660698,12338919.321455,15923638.090000,0.000004,8.220026,211.665427,300.001663,1793,688537,300.000000,0,0,0,GUROBI,1
6,None,256,5326022.022667,5326022.022667,5326022.022667,7595055.572213,12207299.690124,13920008.766000,0.000003,7.981889,250.721738,300.001621,2350,724820,300.000000,0,0,0,GUROBI,1
7,None,256,6506548.453386,6506548.453386,6506548.453386,8821365.298337,12865096.392667,14936994.292000,0.000003,8.996951,290.348346,300.001756,2529,737192,300.000000,0,0,0,GUROBI,1
8,None,256,6184497.835769,6184497.835769,6184497.835769,8575919.953325,13029453.646930,14775069.268000,0.000003,8.940891,276.287367,300.002274,2245,738436,300.000000,0,0,0,GUROBI,1
9,None,256,5666711.442992,5666711.442992,5666711.442992,8122487.544692,12946847.537462,15104718.238000,0.000004,7.410980,300.001424,300.001877,2687,746802,300.000000,0,0,0,GUROBI,1
10,None,256,6239387.688037,6239387.688037,6239387.688037,8398938.251803,12285155.244972,15478292.650000,0.000003,8.583529,238.054406,300.006440,1265,583931,300.000000,0,0,0,GUROBI,1
