instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,16,0.012000,0.050710,0.018234,0.097358,0.336528,0.336528,30.989945,31.177915,68.730134,68.730263,11272,297285,803.110000,16,31,31,GUROBI,1
1,Farkas,16,0.012000,0.050714,0.018238,0.078661,0.329446,0.329446,0.568946,0.767835,35.280339,35.280458,11850,278873,803.110000,16,31,0,GUROBI,1
2,Farkas,16,0.011887,0.051123,0.018165,0.144345,0.342862,0.342884,0.612320,0.876818,55.078192,55.078325,16777,453475,803.110000,16,31,0,GUROBI,1
3,Farkas,16,0.011897,0.050917,0.018245,0.114712,0.338446,0.338446,0.603580,0.875246,0.942024,30.719016,11274,222488,803.110000,16,31,0,GUROBI,1
4,Farkas,16,0.011793,0.051123,0.018088,0.130290,0.352326,0.352326,0.618730,0.889484,32.797421,32.797526,10895,217182,803.110000,16,31,0,GUROBI,1
5,Farkas,16,0.011994,0.050921,0.018251,0.036705,0.342922,0.342922,0.580362,0.730937,26.844801,28.149146,10787,206832,803.110000,16,31,0,GUROBI,1
6,Farkas,16,0.012000,0.050710,0.018234,0.056170,0.329446,0.329446,0.557234,0.695800,2.342749,30.342837,10669,223823,803.110000,16,31,0,GUROBI,1
7,Farkas,16,0.011897,0.050917,0.018202,0.093251,0.345373,0.345373,0.597009,0.767732,2.534895,30.074266,10702,219401,803.110000,16,31,0,GUROBI,1
8,Farkas,16,0.011894,0.050917,0.018181,0.093933,0.336008,0.336008,0.605762,0.801355,33.792518,33.792634,10916,234644,803.110000,16,31,0,GUROBI,1
9,Farkas,16,0.011894,0.050917,0.018181,0.067236,0.339826,0.339826,0.597032,0.775373,27.409356,28.361083,10454,221945,803.110000,16,31,0,GUROBI,1
10,Farkas,16,0.011996,0.050706,0.018230,0.082149,0.337423,0.337428,0.577672,0.766330,35.362838,35.362952,12033,285710,803.110000,16,31,0,GUROBI,1
