instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,None,256,800002400.000000,800002400.000000,800002400.000000,800002400.892857,900007600.000000,1600015100.000000,0.000003,0.085874,173.750860,300.001125,339214,2360903,300.000000,0,0,0,GUROBI,1
1,None,256,800002400.000000,800002400.000000,800002400.000000,800002758.299146,1209052680.680000,1209052680.680000,0.000003,0.162837,296.452700,298.958830,58879,2060310,300.000000,0,0,0,GUROBI,1
2,None,256,1100002400.000000,1100002400.000000,1100002400.000000,1100003296.213393,1376382707.355288,1376390612.067391,0.000002,0.114303,7.586245,8.021867,4735,57602,300.000000,0,0,0,GUROBI,1
3,None,256,800002400.000000,800002400.000000,800002400.000000,800002843.563924,1299986648.968911,1300011313.321306,0.000002,0.095456,28.498749,39.229091,11794,306893,300.000000,0,0,0,GUROBI,1
4,None,256,800002400.000000,800002400.000000,800002400.000000,800002625.853594,1463702428.136504,1463717326.261509,0.000002,0.112843,91.349054,173.464352,235126,1452075,300.000000,0,0,0,GUROBI,1
5,None,256,800002400.000000,800002400.000000,800002400.000000,800002674.144869,1100451898.536720,1500013998.663356,0.000003,0.103991,262.304965,300.001311,341400,2419422,300.000000,0,0,0,GUROBI,1
6,None,256,800002400.000000,800002400.000000,800002400.000000,800002604.166213,1233341728.583955,1233385817.468920,0.000002,0.107094,105.718549,107.434702,51934,829487,300.000000,0,0,0,GUROBI,1
7,None,256,800002400.000000,800002400.000000,800002400.000000,800002494.390843,1200001888.862216,1200012199.486666,0.000003,0.095477,35.466053,37.840881,21413,235941,300.000000,0,0,0,GUROBI,1
8,None,256,800002400.000000,800002400.000000,800002400.000000,800002679.290638,1202344076.779187,1352351389.504411,0.000002,0.118619,249.247117,259.047967,203432,1906759,300.000000,0,0,0,GUROBI,1
9,None,256,800002400.000000,800002400.000000,800002400.000000,800002644.960385,1204688978.098359,1204694890.835389,0.000003,0.111801,138.166730,138.422384,158302,1109597,300.000000,0,0,0,GUROBI,1
