instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,4,20146.761297,20163.257804,20163.257804,20872.310921,21166.000000,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,0.320117,0.370011,0.320117,0.370642,2,236,300.000000,4,3,14,GUROBI,1
1,New,4,16569.765581,17862.000000,17488.708105,17881.658866,19038.000000,19038.000000,1.302110,1.350255,1.498462,1.499222,511,1547,300.000000,11,15,15,GUROBI,1
2,New,4,20175.994151,20186.970852,20186.970852,20805.477824,21166.000000,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,0.759694,0.781089,0.759694,0.782135,1,111,300.000000,18,8,14,GUROBI,1
3,New,4,21537.908603,21729.870501,21729.870501,22245.862069,23138.000000,23138.000000,1.400499,1.453343,1.518268,1.574509,488,1851,300.000000,21,16,16,GUROBI,1
4,New,4,18850.698062,19698.583467,19665.588015,20769.049383,21166.000000,21947.000000,0.527101,0.594765,1.544046,2.464407,5124,16480,300.000000,9,6,13,GUROBI,1
5,New,4,16289.197544,18031.773458,17055.623068,18112.363280,19514.000000,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,1.210193,1.278625,1.210193,1.286073,6,418,300.000000,16,14,14,GUROBI,1
6,New,4,19224.469120,19228.020616,19226.405380,20823.409524,21166.000000,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,0.355820,0.406103,0.355820,0.408760,3,184,300.000000,16,3,14,GUROBI,1
7,New,4,18000.275004,18004.649512,18004.649512,19087.950126,19514.000000,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,0.443592,0.473628,0.443592,0.474733,1,154,300.000000,18,4,15,GUROBI,1
8,New,4,15407.177850,15413.803299,15413.803299,16408.625160,17862.000000,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,0.742030,0.769901,0.742030,0.770921,1,152,300.000000,14,10,14,GUROBI,1
9,New,4,20098.244317,20137.114337,20125.832314,20759.568176,21166.000000,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,1.544669,1.569945,1.544669,1.570968,1,97,300.000000,19,16,16,GUROBI,1
10,New,4,22884.523793,23813.944695,23813.944695,25256.102620,25733.000000,25733.000000,0.967462,1.017544,1.239189,1.240123,526,2007,300.000000,21,10,15,GUROBI,1
