instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,4,185321.356786,185722.847464,185524.812943,187626.728062,188169.969862,188182.000000,2.214137,2.467619,2.578118,2.601648,58,1810,300.000000,4,8,46,GUROBI,1
1,Old,4,185400.333357,185801.824036,185759.841060,187613.629555,188232.313504,188249.500000,0.471260,0.891364,0.942030,0.979433,41,1608,300.000000,4,10,0,GUROBI,1
2,Old,4,184493.267778,184943.525397,184751.605487,187198.814246,187532.760033,187551.000000,0.394505,0.869931,0.998471,1.003481,87,1831,300.000000,4,8,0,GUROBI,1
3,Old,4,184995.140607,185384.670661,185169.842605,187272.999400,187827.156736,187844.200000,0.401288,0.774625,0.862766,0.864556,57,1544,300.000000,4,6,0,GUROBI,1
4,Old,4,185322.795765,185748.300658,185554.090928,187841.335880,188334.136359,188349.400000,0.934406,1.207450,1.301392,1.334485,72,1664,300.000000,4,12,0,GUROBI,1
5,Old,4,185220.708058,185518.983094,185302.586001,187488.256830,188024.474608,188033.800000,0.362326,0.586278,0.644835,0.674714,60,1474,300.000000,4,4,0,GUROBI,1
6,Old,4,185705.834292,186202.538185,185863.417689,188069.600436,188632.624746,188636.300000,0.569444,0.819446,0.896679,0.927071,53,1800,300.000000,4,29,0,GUROBI,1
7,Old,4,185391.430787,185661.872955,185433.680867,187525.197993,188247.666526,188265.000000,0.505789,0.928739,1.160770,1.180886,100,1856,300.000000,4,16,0,GUROBI,1
8,Old,4,185709.352143,185912.318000,185808.558740,188141.830302,188513.519952,188526.200000,0.448817,0.725840,0.844991,0.849392,66,1744,300.000000,4,13,0,GUROBI,1
9,Old,4,185479.450661,185836.692125,185531.104833,187811.164781,188363.202279,188372.800000,0.373219,0.602337,0.717460,0.717556,75,1587,300.000000,4,6,0,GUROBI,1
10,Old,4,185263.527125,185632.570554,185491.059277,187932.906002,188323.477236,188341.300000,0.500083,0.878283,0.962940,0.971162,46,1375,300.000000,4,9,0,GUROBI,1
