instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,64,2327.842584,2333.137151,2332.951458,2333.000052,2353.361792,2361.454195,11.549014,11.589352,90.868678,300.000732,1173851,4904353,300.000000,64,15,20,GUROBI,1
1,Old,64,2336.643661,2340.706319,2340.610724,2340.676707,2366.005000,2366.241594,3.692517,3.743625,33.459520,208.538645,805566,3103344,300.000000,64,20,0,GUROBI,1
2,Old,64,2328.450571,2333.110168,2333.084273,2333.097602,2355.321211,2355.555598,3.719763,3.759649,7.963157,58.722393,235184,956889,300.000000,64,21,0,GUROBI,1
3,Old,64,2332.311293,2335.249717,2335.192683,2335.199550,2356.869422,2363.897404,3.605291,3.648293,91.332623,300.000715,1168983,4845588,300.000000,64,20,0,GUROBI,1
4,Old,64,2324.951510,2329.703262,2329.608731,2329.640284,2352.298615,2352.533595,4.390235,4.429898,5.380104,91.841686,374026,1468743,300.000000,64,20,0,GUROBI,1
5,Old,64,2328.954572,2333.310608,2333.259960,2333.219040,2354.281126,2362.151386,3.518885,3.553877,212.800039,300.000571,1205703,4780854,300.000000,64,20,0,GUROBI,1
6,Old,64,2321.854176,2326.913243,2326.653046,2326.645157,2351.754068,2351.989263,4.334546,4.378040,14.187179,169.948637,673579,2672418,300.000000,64,23,0,GUROBI,1
7,Old,64,2326.441635,2329.307001,2329.283566,2329.287464,2351.344984,2356.946140,3.509192,3.544480,201.955305,300.000595,1211779,5130586,300.000000,64,20,0,GUROBI,1
8,Old,64,2327.488169,2330.854852,2330.806149,2330.785235,2352.080702,2361.171373,3.603443,3.647290,137.699017,300.000666,1250196,5132129,300.000000,64,20,0,GUROBI,1
9,Old,64,2323.585653,2328.854180,2328.690837,2328.674922,2352.298485,2352.533595,4.178578,4.220580,138.423769,210.650756,781701,3174470,300.000000,64,21,0,GUROBI,1
10,Old,64,2326.439721,2329.763734,2329.663006,2329.709645,2351.931113,2359.669620,3.284540,3.327494,265.765620,300.000599,1280455,5158495,300.000000,64,20,0,GUROBI,1
