instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,None,4,3192.042000,3192.042000,3192.042000,3791.650512,3983.000000,3983.000000,0.000003,0.357739,0.454756,0.454925,47,1688,300.000000,0,0,0,GUROBI,1
1,None,4,3222.101964,3222.101964,3222.101964,4222.855840,4325.500000,4325.500000,0.000003,0.416584,0.510423,0.510570,42,1821,300.000000,0,0,0,GUROBI,1
2,None,4,4844.051675,4844.051675,4844.051675,5905.211842,6084.761905,6084.761905,0.000002,0.325301,0.430052,0.437119,53,1530,300.000000,0,0,0,GUROBI,1
3,None,4,2867.623078,2867.623078,2867.623078,3993.826997,4085.458333,4085.458333,0.000003,0.402329,0.462151,0.471614,20,1698,300.000000,0,0,0,GUROBI,1
4,None,4,2703.545814,2703.545814,2703.545814,3494.346432,3653.898333,3653.898333,0.000003,0.320520,0.457479,0.473486,82,2212,300.000000,0,0,0,GUROBI,1
5,None,4,3163.981526,3163.981526,3163.981526,4094.237782,4145.941667,4145.941667,0.000003,0.287848,0.320279,0.328246,21,1182,300.000000,0,0,0,GUROBI,1
6,None,4,2189.644125,2189.644125,2189.644125,2911.952659,2912.433744,2912.672222,0.000002,0.163057,0.173226,0.174397,4,644,300.000000,0,0,0,GUROBI,1
7,None,4,3289.776720,3289.776720,3289.776720,4085.431894,4098.785714,4098.785714,0.000003,0.218549,0.224422,0.225687,4,817,300.000000,0,0,0,GUROBI,1
8,None,4,3535.969129,3535.969129,3535.969129,4922.765718,4995.489637,5184.697917,0.000003,0.407500,0.551791,0.551929,54,2121,300.000000,0,0,0,GUROBI,1
9,None,4,2692.448608,2692.448608,2692.448608,3572.085454,3646.833333,3646.833333,0.000003,0.345783,0.425326,0.427395,43,1506,300.000000,0,0,0,GUROBI,1
10,None,4,2875.672204,2875.672204,2875.672204,3915.946044,3930.197772,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,0.000003,0.234508,0.000003,0.250682,5,944,300.000000,0,0,0,GUROBI,1
