instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,None,64,983.167425,983.167425,983.167425,1097.314305,1158.000000,1158.000000,0.000003,0.670649,11.761211,13.563015,2316,88017,300.000000,0,0,0,GUROBI,1
1,None,64,960.972677,960.972677,960.972677,1072.556618,1121.000000,1121.000000,0.000003,0.514703,7.434639,7.434770,1725,58597,300.000000,0,0,0,GUROBI,1
2,None,64,947.576401,947.576401,947.576401,1127.247139,1171.000000,1171.000000,0.000003,0.633283,6.059166,6.637598,884,33553,300.000000,0,0,0,GUROBI,1
3,None,64,949.185405,949.185405,949.185405,1045.134528,1077.000000,1094.000000,0.000003,0.455701,1.577230,1.678217,383,12609,300.000000,0,0,0,GUROBI,1
4,None,64,883.397589,883.397589,883.397589,960.636485,999.000000,1001.000000,0.000003,0.866479,6.860735,6.898991,1140,32955,300.000000,0,0,0,GUROBI,1
5,None,64,944.555896,944.555896,944.555896,1058.037091,1116.000000,1116.000000,0.000002,0.769638,18.883233,19.116070,3052,125885,300.000000,0,0,0,GUROBI,1
6,None,64,957.035769,957.035769,957.035769,1121.263665,1160.000000,1160.000000,0.000003,0.540880,13.145879,13.146029,2581,84894,300.000000,0,0,0,GUROBI,1
7,None,64,962.172476,962.172476,962.172476,1068.795835,1102.000000,1102.000000,0.000003,0.720448,1.732694,2.302354,426,14395,300.000000,0,0,0,GUROBI,1
8,None,64,965.781238,965.781238,965.781238,1114.977858,1128.000000,1128.000000,0.000003,0.628716,2.519906,2.888770,537,15360,300.000000,0,0,0,GUROBI,1
9,None,64,926.472926,926.472926,926.472926,1092.673675,1133.000000,1133.000000,0.000004,0.559458,9.582885,9.794577,1998,62952,300.000000,0,0,0,GUROBI,1
10,None,64,984.490973,984.490973,984.490973,1132.202476,1162.000000,1162.000000,0.000004,0.630411,7.843850,7.901716,1579,53949,300.000000,0,0,0,GUROBI,1
