instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,None,64,112310.613512,112310.613512,112310.613512,112313.362694,112313.362694,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,0.000004,0.015465,0.000004,0.016388,1,50,300.000000,0,0,0,GUROBI,1
1,None,64,112319.157955,112319.157955,112319.157955,112332.012121,112338.491897,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,0.000003,0.026846,0.000003,0.027553,1,101,300.000000,0,0,0,GUROBI,1
2,None,64,112064.011390,112064.011390,112064.011390,112071.123214,112071.123214,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,0.000003,0.017706,0.000003,0.018505,1,68,300.000000,0,0,0,GUROBI,1
3,None,64,112301.061411,112301.061411,112301.061411,112301.061387,112301.061387,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,0.000003,0.000003,0.000003,0.011167,1,43,300.000000,0,0,0,GUROBI,1
4,None,64,112363.485332,112363.485332,112363.485332,112365.234514,112365.234514,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,0.000004,0.016289,0.000004,0.016953,1,59,300.000000,0,0,0,GUROBI,1
5,None,64,112324.367462,112324.367462,112324.367462,112334.069094,112335.728155,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,0.000004,0.025356,0.000004,0.026006,1,85,300.000000,0,0,0,GUROBI,1
6,None,64,111526.117440,111526.117440,111526.117440,111550.437167,111551.722037,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,0.000002,0.040261,0.000002,0.040521,1,85,300.000000,0,0,0,GUROBI,1
7,None,64,112094.642871,112094.642871,112094.642871,112109.658587,112109.658587,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,0.000004,0.014408,0.000004,0.015096,1,76,300.000000,0,0,0,GUROBI,1
8,None,64,112112.236320,112112.236320,112112.236320,112116.786810,112116.786810,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,0.000003,0.015849,0.000003,0.016516,1,60,300.000000,0,0,0,GUROBI,1
9,None,64,112416.669494,112416.669494,112416.669494,112433.416340,112433.416340,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,0.000004,0.015585,0.000004,0.016528,1,92,300.000000,0,0,0,GUROBI,1
10,None,64,111645.929364,111645.929364,111645.929364,111648.172313,111648.172313,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,0.000003,0.016441,0.000003,0.017162,1,70,300.000000,0,0,0,GUROBI,1
