instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,4,1005.681635,1017.686539,1014.603392,1098.806656,1129.000000,1288.000000,23.670722,26.105020,253.229039,300.000838,10847,1120781,300.000000,4,5,36,GUROBI,1
1,Farkas,4,596.185266,596.185266,596.185266,727.825609,741.000000,741.000000,1.527640,2.730499,25.934419,26.017732,1819,73136,300.000000,4,5,0,GUROBI,1
2,Farkas,4,785.889732,785.889732,785.889732,902.802436,906.000000,906.000000,1.555120,2.510916,2.912520,2.957727,33,4399,300.000000,4,5,0,GUROBI,1
3,Farkas,4,805.468416,805.468416,805.468416,912.573360,919.000000,919.000000,1.408121,2.674311,7.845756,7.846008,577,15281,300.000000,4,5,0,GUROBI,1
4,Farkas,4,819.190734,819.190734,819.190734,930.882340,943.000000,946.000000,1.250322,2.412918,8.023280,8.026028,621,19203,300.000000,4,5,0,GUROBI,1
5,Farkas,4,801.526517,801.526517,801.526517,896.622734,918.000000,918.000000,1.868294,3.420142,21.614963,23.143084,970,58472,300.000000,4,5,0,GUROBI,1
6,Farkas,4,642.618786,642.618786,642.618786,731.358827,739.000000,739.000000,1.575992,2.727709,17.262882,17.269121,844,40265,300.000000,4,5,0,GUROBI,1
7,Farkas,4,712.715128,712.715128,712.715128,836.432654,843.000000,843.000000,1.338144,2.463416,3.475371,3.516881,123,6772,300.000000,4,5,0,GUROBI,1
8,Farkas,4,883.412497,884.034855,884.013114,996.892853,1048.000000,1048.000000,1.513274,3.219895,203.719364,217.730335,13121,992180,300.000000,4,5,0,GUROBI,1
9,Farkas,4,767.719118,767.719118,767.719118,875.945077,889.000000,889.000000,1.748162,3.186682,7.129082,7.333900,435,17267,300.000000,4,5,0,GUROBI,1
10,Farkas,4,467.738813,467.738813,467.738813,537.669595,542.000000,571.000000,1.748914,3.238679,5.662886,5.979362,224,13970,300.000000,4,5,0,GUROBI,1
