instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,4,983.167425,996.971374,992.433003,1094.229840,1158.000000,1158.000000,9.658063,10.266416,25.245815,25.974543,3266,117183,300.000000,4,25,25,GUROBI,1
1,Farkas,4,895.597750,900.263373,895.597750,1024.986349,1086.000000,1086.000000,0.259846,0.728956,7.831511,7.831641,2220,67054,300.000000,4,25,0,GUROBI,1
2,Farkas,4,949.661165,955.562547,949.963015,1145.449231,1196.000000,1196.000000,0.217241,0.845132,8.115425,8.338133,1329,51870,300.000000,4,25,0,GUROBI,1
3,Farkas,4,843.808827,843.808827,843.808827,1082.549289,1122.000000,1122.000000,0.318287,0.720785,3.841030,3.864968,818,24861,300.000000,4,25,0,GUROBI,1
4,Farkas,4,879.844115,889.427890,879.844115,1062.418918,1094.000000,1094.000000,0.275265,0.880600,3.225726,3.445972,652,18221,300.000000,4,25,0,GUROBI,1
5,Farkas,4,889.620198,889.620198,889.620198,1024.636186,1044.000000,1044.000000,0.254035,0.854958,1.686988,2.123273,546,9832,300.000000,4,25,0,GUROBI,1
6,Farkas,4,960.380186,978.902939,960.824517,1069.464027,1113.000000,1113.000000,0.273492,0.653335,3.514329,4.137448,965,23275,300.000000,4,25,0,GUROBI,1
7,Farkas,4,692.436908,692.436908,692.436908,979.589981,1032.000000,1032.000000,0.301952,0.767850,6.018675,6.057047,1267,39332,300.000000,4,25,0,GUROBI,1
8,Farkas,4,658.026580,658.026580,658.026580,843.549887,856.000000,856.000000,0.258501,0.876698,1.442396,1.500259,144,6109,300.000000,4,25,0,GUROBI,1
9,Farkas,4,846.953631,847.139153,846.953631,1031.236610,1055.000000,1055.000000,0.284371,0.835986,2.688570,2.701724,749,14954,300.000000,4,25,0,GUROBI,1
10,Farkas,4,889.342704,889.656086,889.342704,999.071777,1057.000000,1066.000000,0.290015,0.758391,6.998034,7.049900,2318,52333,300.000000,4,25,0,GUROBI,1
