instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,4,27467.257235,28666.557950,28666.557950,34787.164368,37648.000000,39720.000000,8.056149,8.473984,257.679108,300.001169,48479,1670899,300.000000,4,17,45,GUROBI,1
1,Old,4,28446.038222,29143.580794,29139.314454,35021.417969,38380.000000,40360.000000,1.687250,1.979151,203.006629,300.001344,44187,1672753,300.000000,4,43,0,GUROBI,1
2,Old,4,28101.913398,28872.187059,28682.732751,33799.917092,37708.000000,37708.000000,1.553292,1.992642,174.814639,203.196406,33926,1123607,300.000000,4,34,0,GUROBI,1
3,Old,4,28903.632415,30054.575704,29874.425715,36732.210754,39604.000000,41516.000000,0.752006,1.214306,64.837167,300.001276,39412,1583748,300.000000,4,5,0,GUROBI,1
4,Old,4,29653.847632,30260.447994,30260.447994,36169.278540,38880.000000,38880.000000,1.251975,1.738810,164.372894,168.511302,22825,863880,300.000000,4,25,0,GUROBI,1
5,Old,4,26205.256519,26863.637242,26863.637242,31034.765739,33840.000000,33840.000000,3.107056,3.446697,17.268495,17.632275,4174,102832,300.000000,4,28,0,GUROBI,1
6,Old,4,29482.265746,30489.148301,30443.039962,36765.840312,39820.000000,40568.000000,1.446781,1.889603,188.491977,300.000431,30298,1721742,300.000000,4,36,0,GUROBI,1
7,Old,4,18989.585667,19119.871832,19119.589261,21382.970365,24216.000000,24216.000000,3.063706,3.392255,17.161351,19.611653,7536,125307,300.000000,4,20,0,GUROBI,1
8,Old,4,27781.141340,28745.088707,28687.061399,35632.301822,38920.000000,39760.000000,0.997564,1.473238,295.932600,300.001409,43742,1741687,300.000000,4,12,0,GUROBI,1
9,Old,4,28326.920532,28918.240149,28918.240149,34984.424575,38244.000000,39048.000000,1.190930,1.739247,298.824547,300.001196,46128,1728500,300.000000,4,25,0,GUROBI,1
10,Old,4,24965.771029,25195.875258,25186.813925,30462.077306,34568.000000,34780.000000,1.508341,1.918242,296.645844,300.001168,50232,1734519,300.000000,4,15,0,GUROBI,1
