instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,None,4,0.000000,0.000000,0.000000,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,-0.000000,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,0.000004,0.065107,0.000004,0.065107,0,0,3600.000000,0,0,0,GUROBI,1
1,None,4,0.000000,0.000000,0.000000,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,-0.000000,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,0.000004,0.136661,0.000004,0.136661,0,0,3600.000000,0,0,0,GUROBI,1
2,None,4,-0.007812,-0.007812,-0.007812,-0.007812,-0.007812,-0.007812,0.000004,10.938086,10.947904,10.948715,1,18288,3600.000000,0,0,0,GUROBI,1
3,None,4,0.000000,0.000000,0.000000,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,-0.000000,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,0.000003,0.152151,0.000003,0.152151,0,0,3600.000000,0,0,0,GUROBI,1
4,None,4,-0.007812,-0.007812,-0.007812,-0.007812,-0.007812,-0.007812,0.000004,14.216728,15.750229,15.751826,1,29011,3600.000000,0,0,0,GUROBI,1
5,None,4,0.000000,0.000000,0.000000,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,-0.000000,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,0.000004,0.092113,0.000004,0.092113,0,0,3600.000000,0,0,0,GUROBI,1
6,None,4,-0.007812,-0.007812,-0.007812,-0.007812,-0.007812,-0.007812,0.000003,6.350173,8.246239,8.247142,1,15957,3600.000000,0,0,0,GUROBI,1
7,None,4,0.000000,0.000000,0.000000,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,-0.000000,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,0.000004,0.143104,0.000004,0.143104,0,0,3600.000000,0,0,0,GUROBI,1
8,None,4,-0.007812,-0.007812,-0.007812,-0.007812,-0.007812,-0.007812,0.000004,5.821697,8.140941,8.142529,1,11709,3600.000000,0,0,0,GUROBI,1
9,None,4,-0.007812,-0.007812,-0.007812,-0.007812,-0.007812,-0.007812,0.000004,0.000004,3.254854,3.255636,1,7500,3600.000000,0,0,0,GUROBI,1
10,None,4,-0.007812,-0.007812,-0.007812,-0.007812,-0.007812,-0.007812,0.000004,5.573493,7.678307,7.679373,1,11911,3600.000000,0,0,0,GUROBI,1
