instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,4,99.322299,100.496627,100.223484,107.760895,120.000000,120.000000,1.381232,1.971909,2.315498,2.830447,596,15955,3600.000000,4,2,17,GUROBI,1
1,Farkas,4,99.260439,100.409127,100.160015,107.690367,120.000000,120.000000,0.138287,0.733235,1.127455,1.655680,637,16705,3600.000000,4,2,0,GUROBI,1
2,Farkas,4,99.274716,100.421627,100.148484,107.688319,120.000000,120.000000,0.131854,0.735910,1.126393,1.648630,654,17426,3600.000000,4,2,0,GUROBI,1
3,Farkas,4,99.197299,100.371627,100.098484,107.637317,119.875000,119.875000,0.164751,0.806824,1.152693,1.644314,596,15305,3600.000000,4,2,0,GUROBI,1
4,Farkas,4,99.358406,100.542951,100.275724,107.866475,120.125000,120.125000,0.158561,0.792571,1.258930,1.754592,653,17705,3600.000000,4,2,0,GUROBI,1
5,Farkas,4,99.306657,100.486884,100.211919,107.737567,120.000000,120.000000,0.137513,0.730212,1.080099,1.604369,612,16312,3600.000000,4,2,0,GUROBI,1
6,Farkas,4,99.290934,100.457839,100.185217,107.720169,120.000000,120.000000,0.133516,0.757589,1.194904,1.720442,668,17792,3600.000000,4,2,0,GUROBI,1
7,Farkas,4,99.431657,100.611884,100.336919,107.877074,120.000000,120.000000,0.137382,0.755881,1.252685,1.625113,624,16115,3600.000000,4,2,0,GUROBI,1
8,Farkas,4,99.273166,100.447495,100.174352,107.762317,120.000000,120.000000,0.130516,0.786169,1.123690,1.604979,596,15305,3600.000000,4,2,0,GUROBI,1
9,Farkas,4,99.197299,100.371627,100.098484,107.619794,119.994475,120.000000,0.132063,0.684938,1.026935,1.549522,622,16150,3600.000000,4,2,0,GUROBI,1
10,Farkas,4,99.327346,100.509127,100.230106,107.784370,120.000000,120.000000,0.152538,0.741217,1.107046,1.645317,622,16495,3600.000000,4,2,0,GUROBI,1
