instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,4,185321.356786,185722.847464,185524.812943,187626.728062,188169.969862,188182.000000,2.216570,2.469051,2.579176,2.602807,58,1810,300.000000,4,8,46,GUROBI,1
1,New,4,70414.193966,72965.397337,71259.915033,78746.967940,78755.291667,78755.291667,1.178307,1.344991,1.346320,1.347363,3,637,300.000000,6,2,28,GUROBI,1
2,New,4,96621.025066,98049.070488,97369.305599,103241.193132,103545.450000,103545.450000,5.854051,6.043141,6.045661,6.048394,11,622,300.000000,9,18,39,GUROBI,1
3,New,4,129487.640594,130222.999707,130187.822151,144087.003030,144094.550000,144094.550000,6.325309,6.396684,6.397203,6.397978,2,323,300.000000,19,11,49,GUROBI,1
4,New,4,136034.153707,137866.116961,137669.765051,139892.959146,140853.250000,140881.000000,6.872409,7.066849,7.108177,7.114177,33,858,300.000000,6,24,31,GUROBI,1
5,New,4,91331.141218,94816.155231,92676.802584,100706.310289,101968.022632,101971.800000,10.673361,10.864569,10.880822,10.883957,13,790,300.000000,12,29,29,GUROBI,1
6,New,4,75991.394003,84850.191379,82118.492839,90157.801264,90304.695833,90304.695833,2.565028,2.694655,2.697705,2.697797,7,515,300.000000,15,5,30,GUROBI,1
7,New,4,88493.553586,101715.980924,91139.542081,107215.735980,107222.983316,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,8.788609,8.890884,8.788609,8.891253,1,494,300.000000,10,31,31,GUROBI,1
8,New,4,140613.179978,142199.752558,141077.144672,149088.293955,149967.900000,149967.900000,27.199735,27.388586,27.398735,27.406381,17,894,300.000000,23,36,36,GUROBI,1
9,New,4,88386.532994,90886.533323,88981.205577,98078.974154,98224.000000,98224.000000,1.878173,1.984051,1.987356,1.988231,5,541,300.000000,9,4,35,GUROBI,1
10,New,4,96869.952142,99716.018182,98595.656253,106090.122284,106392.454167,106392.454167,1.217782,1.393931,1.408096,1.410183,10,798,300.000000,8,2,45,GUROBI,1
