instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,64,18506621.761219,18514193.361124,18510303.123084,18517362.428176,18540142.872836,18541957.238000,4.575909,4.625243,5.386210,5.402002,4232,7511,3600.000000,102,8,27,GUROBI,1
1,New,64,18507819.136820,18519039.577769,18515628.441960,18525831.250027,18571619.875606,18573455.238000,4.029108,4.065943,5.510004,5.523206,7419,14259,3600.000000,102,7,25,GUROBI,1
2,New,64,18509000.103728,18518589.717387,18513589.447096,18526242.724945,18553991.321000,18555846.905600,8.344646,8.385115,199.238273,647.441201,3212214,6028513,3600.000000,97,18,29,GUROBI,1
3,New,64,18511207.853481,18517518.613564,18514262.328005,18519394.666406,18539693.266844,18541539.238000,3.693297,3.733245,4.362255,4.628674,4883,8628,3600.000000,97,6,27,GUROBI,1
4,New,64,18520694.407476,18528827.434246,18525071.554579,18530516.901145,18563525.684088,18565373.838000,3.974026,4.014132,4.752011,4.802017,4474,8172,3600.000000,95,7,26,GUROBI,1
5,New,64,18494805.789860,18503049.719676,18498898.660324,18505376.285063,18522251.092733,18524098.638000,3.704551,3.748184,4.363648,4.370007,3540,6123,3600.000000,100,6,23,GUROBI,1
6,New,64,18519152.782690,18531420.698428,18522053.514659,18534735.787671,18564571.062811,18566427.703600,4.536581,4.575422,17.130149,294.820580,1351609,3025778,3600.000000,93,8,30,GUROBI,1
7,New,64,18517968.858274,18524657.031639,18521200.933771,18527164.303212,18548923.722956,18550774.878000,3.644716,3.687518,4.664577,4.664655,5273,8276,3600.000000,102,6,27,GUROBI,1
8,New,64,18504947.048242,18512783.958760,18509381.604163,18519377.008607,18529944.597680,18531797.743600,5.106028,5.143528,23.501621,102.376504,445445,1167138,3600.000000,87,10,27,GUROBI,1
9,New,64,18495109.457789,18505178.920695,18500617.359319,18509561.911252,18529404.625960,18531257.743600,4.483836,4.530995,28.131645,321.567169,1576896,3357142,3600.000000,101,7,24,GUROBI,1
10,New,64,18510843.029215,18518279.994100,18515478.507796,18522238.646709,18545803.015672,18547657.743600,11.552557,11.588737,56.156151,70.102498,356386,647407,3600.000000,90,26,26,GUROBI,1
