instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,4,28427.048405,29521.945883,28721.228958,58328.986131,65887.000000,65887.000000,1.826149,2.575506,10.873074,10.874295,636,20139,300.000000,4,4,134,GUROBI,1
1,Farkas,4,-20.905016,664.116900,248.427918,28483.593654,37072.000000,37072.000000,0.120042,0.835487,9.383776,9.388111,691,16710,300.000000,4,4,0,GUROBI,1
2,Farkas,4,-31392.213380,-31205.330816,-31339.345880,874.925704,6348.000000,6348.000000,0.124454,0.813352,6.068789,6.072648,592,11218,300.000000,4,4,0,GUROBI,1
3,Farkas,4,23985.575913,24911.182540,24107.111507,52678.727355,59399.499135,59402.000000,0.112736,0.786627,8.523971,8.527206,646,17006,300.000000,4,4,0,GUROBI,1
4,Farkas,4,-2108.481092,-1677.863479,-2003.133018,26570.475161,34193.000000,34193.000000,0.131791,0.910169,8.601030,8.604350,626,15330,300.000000,4,4,0,GUROBI,1
5,Farkas,4,24982.659362,25784.416629,25230.295050,53746.817076,61370.870528,67225.000000,0.120421,1.048624,9.740054,9.740187,673,16778,300.000000,4,4,0,GUROBI,1
6,Farkas,4,14644.929265,14915.566094,14722.634209,46024.794657,53057.000000,53057.000000,0.128221,0.931302,10.323375,10.324437,676,15952,300.000000,4,4,0,GUROBI,1
7,Farkas,4,22620.978048,23427.929272,22846.167659,51552.416864,61341.587004,69072.000000,0.116039,0.862125,1.448899,9.806607,681,19290,300.000000,4,4,0,GUROBI,1
8,Farkas,4,12977.281386,14039.023211,13226.375691,43270.409651,50644.581714,58744.000000,0.124242,0.920305,1.686979,7.638889,635,17571,300.000000,4,4,0,GUROBI,1
9,Farkas,4,22746.780816,23794.669312,23007.508237,52607.803950,60334.000000,60334.000000,0.125310,0.897518,10.023998,10.025059,660,16761,300.000000,4,4,0,GUROBI,1
10,Farkas,4,-30365.818069,-30162.818069,-30314.068358,2198.206621,13508.000000,13508.000000,0.139189,0.744002,10.633175,10.633310,714,19044,300.000000,4,4,0,GUROBI,1
