instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,4,4656.363636,4666.691057,4663.194343,4663.695673,4722.000000,4722.000000,150.500342,151.070001,152.441487,152.525434,413,5926,300.000000,4,52,52,GUROBI,1
1,Farkas,4,4249.460069,4260.976109,4249.460069,4663.252997,4722.000000,4722.000000,0.817705,1.287275,2.748682,2.785970,444,6357,300.000000,4,52,0,GUROBI,1
2,Farkas,4,3790.127417,3790.127417,3790.127417,4665.775974,4722.000000,4722.000000,0.852074,1.430613,2.150788,2.526022,260,4319,300.000000,4,52,0,GUROBI,1
3,Farkas,4,3985.392157,3985.392157,3985.392157,4663.369160,4722.000000,4722.000000,0.994011,1.553413,2.798834,2.995317,442,6646,300.000000,4,52,0,GUROBI,1
4,Farkas,4,4145.841880,4145.841880,4145.841880,4663.549905,4724.000000,4724.000000,0.771656,1.304882,3.293150,3.307357,641,9093,300.000000,4,52,0,GUROBI,1
5,Farkas,4,3952.544164,3952.544164,3952.544164,4662.948537,4720.000000,4720.000000,0.849020,1.463107,3.050207,3.256305,484,7416,300.000000,4,52,0,GUROBI,1
6,Farkas,4,4099.610684,4107.594772,4099.610684,4663.706137,4722.000000,4722.000000,0.804145,1.351778,2.448350,2.983486,479,6202,300.000000,4,52,0,GUROBI,1
7,Farkas,4,4097.327957,4097.327957,4097.327957,4664.068247,4722.000000,4722.000000,0.855647,1.398700,3.178621,3.340916,591,8616,300.000000,4,52,0,GUROBI,1
8,Farkas,4,4096.837500,4104.760621,4096.837500,4663.337895,4722.000000,4722.000000,0.752701,1.228476,3.256668,3.324314,685,9292,300.000000,4,52,0,GUROBI,1
9,Farkas,4,4002.287162,4004.020270,4002.287162,4663.598423,4722.000000,4722.000000,0.835343,1.408831,3.111449,3.125673,495,7077,300.000000,4,52,0,GUROBI,1
10,Farkas,4,4114.361765,4150.855769,4114.361765,4664.733419,4722.000000,4722.000000,0.797518,1.355035,2.241896,2.583260,300,4920,300.000000,4,52,0,GUROBI,1
