instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,16,248.325000,248.325000,248.325000,3043.817883,3274.680000,3274.810000,334.068986,338.151201,528.132236,528.132553,3484,409065,3600.000000,16,1,184,GUROBI,1
1,Farkas,16,248.566071,248.566071,248.566071,3029.839111,3274.810000,3274.810000,16.919848,21.188387,129.793682,132.775150,1787,224498,3600.000000,16,1,0,GUROBI,1
2,Farkas,16,248.325000,248.325000,248.325000,3173.004622,3396.020000,3396.220000,19.854021,23.107407,73.814203,73.814548,850,114963,3600.000000,16,1,0,GUROBI,1
3,Farkas,16,248.897917,248.897917,248.897917,3059.494637,3345.380000,3345.380000,15.036052,19.368524,227.895959,227.896265,4236,456866,3600.000000,16,1,0,GUROBI,1
4,Farkas,16,248.325000,248.325000,248.325000,3108.665439,3394.820000,3394.820000,15.454250,18.595106,57.585863,84.036723,2086,198844,3600.000000,16,1,0,GUROBI,1
