instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,None,16,36590350.000000,36590350.000000,36590350.000000,42976300.000000,44265664.650291,44269807.675929,0.000002,0.587730,6.312787,87.787799,23945,292765,3600.000000,0,0,0,GUROBI,1
1,None,16,36434936.030388,36434936.030388,36434936.030388,42854843.608096,44157764.841391,44162127.624756,0.000002,0.282205,39.443631,39.443750,11309,194395,3600.000000,0,0,0,GUROBI,1
2,None,16,36498655.758674,36498655.758674,36498655.758674,42911962.659109,44183923.972726,44188171.521984,0.000003,0.408007,54.903651,55.492389,16162,264228,3600.000000,0,0,0,GUROBI,1
3,None,16,36453729.472695,36453729.472695,36453729.472695,42856671.196246,44154670.799388,44159072.368466,0.000003,0.664875,106.480920,106.481098,32003,486476,3600.000000,0,0,0,GUROBI,1
4,None,16,36373387.039905,36373387.039905,36373387.039905,42829423.548278,44065868.973459,44069912.035416,0.000002,0.383140,12.767276,68.205402,17054,302876,3600.000000,0,0,0,GUROBI,1
5,None,16,36442833.936066,36442833.936066,36442833.936066,42875298.721202,44114151.893835,44118457.471237,0.000003,0.318478,69.719294,77.362269,18174,353898,3600.000000,0,0,0,GUROBI,1
6,None,16,36340132.630933,36340132.630933,36340132.630933,42781162.007508,44013772.493021,44018140.419639,0.000002,0.264127,38.488846,40.725109,14025,231397,3600.000000,0,0,0,GUROBI,1
7,None,16,36315310.685783,36315310.685783,36315310.685783,42783591.969822,44023115.424829,44027334.830299,0.000003,0.269209,19.961855,23.311804,6066,81350,3600.000000,0,0,0,GUROBI,1
8,None,16,36478363.642324,36478363.642324,36478363.642324,42882176.950855,44170905.313059,44175196.060577,0.000002,0.252452,69.901072,72.503495,17532,331269,3600.000000,0,0,0,GUROBI,1
9,None,16,36400908.100603,36400908.100603,36400908.100603,42826079.451997,44093416.131527,44097731.316867,0.000003,0.247522,65.536089,100.376397,24819,489479,3600.000000,0,0,0,GUROBI,1
10,None,16,36057371.912794,36057371.912794,36057371.912794,42538672.743109,43842600.774512,43846665.162923,0.000003,0.387003,85.618472,85.618593,20256,380894,3600.000000,0,0,0,GUROBI,1
