instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,64,20430947.618854,20509302.700170,20438640.668688,20731272.625885,20740044.565756,20740496.768779,63.710729,63.869301,63.888846,63.890123,27,730,300.000000,64,30,30,GUROBI,1
1,Old,64,20416612.750690,20495389.634367,20439070.140620,20716545.631885,20724694.538732,20726229.212095,11.978229,12.119035,12.167196,12.167277,63,843,300.000000,64,30,0,GUROBI,1
2,Old,64,20423543.966168,20508126.831062,20438255.339860,20725664.687644,20738631.265063,20743347.213086,12.054355,12.197322,12.226344,12.226444,32,828,300.000000,64,30,0,GUROBI,1
3,Old,64,20421085.290568,20490665.932623,20443354.409593,20723507.825156,20731481.502674,20731718.288399,12.343584,12.516105,12.550952,12.551038,46,747,300.000000,64,30,0,GUROBI,1
4,Old,64,20428226.073670,20505647.392328,20452845.293813,20730334.719448,20739317.322156,20739351.363788,15.376093,15.521896,15.548194,15.548275,40,704,300.000000,64,25,0,GUROBI,1
5,Old,64,20417493.513704,20499402.053325,20425972.530605,20717551.822241,20730551.007565,20730551.007565,12.826617,12.968919,13.003374,13.003793,50,808,300.000000,64,30,0,GUROBI,1
6,Old,64,20428833.282895,20507188.019320,20438365.781153,20728957.855136,20738255.516119,20740285.482047,13.510164,13.661456,13.691610,13.691696,20,739,300.000000,64,30,0,GUROBI,1
7,Old,64,20429747.013784,20508101.513219,20449385.100571,20732612.745943,20738562.365433,20739297.268779,11.503721,11.684967,11.708511,11.708594,27,862,300.000000,64,30,0,GUROBI,1
8,Old,64,20429154.385359,20514490.988023,20440490.837811,20738330.093585,20738375.606176,20740133.603241,12.411764,12.584402,12.587870,12.587949,6,610,300.000000,64,30,0,GUROBI,1
9,Old,64,20427443.530079,20505636.682444,20437397.670397,20727824.245811,20737034.128204,20741601.205960,11.326050,11.475154,11.497863,11.497945,28,706,300.000000,64,30,0,GUROBI,1
10,Old,64,20439756.204959,20518478.528902,20455877.310322,20741001.876936,20751465.452053,20752224.930201,13.587794,13.789474,13.832934,13.833395,53,984,300.000000,64,30,0,GUROBI,1
