instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,None,64,0.000000,0.000000,0.000000,0.000000,10.998910,11.000000,0.000004,0.098629,84.495493,84.495634,249346,2099776,300.000000,0,0,0,GUROBI,1
1,None,64,0.000000,0.000000,0.000000,0.000000,12.998825,13.000000,0.000003,0.103050,7.855035,121.076853,304087,2622748,300.000000,0,0,0,GUROBI,1
2,None,64,0.000000,0.000000,0.000000,0.000000,10.999036,11.000000,0.000005,0.139577,7.515755,115.168470,273697,2399484,300.000000,0,0,0,GUROBI,1
3,None,64,0.000000,0.000000,0.000000,0.000000,11.999591,12.000000,0.000005,0.126888,10.749189,121.302724,334570,2844009,300.000000,0,0,0,GUROBI,1
4,None,64,0.000000,0.000000,0.000000,0.000000,10.999497,11.000000,0.000003,0.126796,30.972481,113.880837,290586,2634036,300.000000,0,0,0,GUROBI,1
5,None,64,0.000000,0.000000,0.000000,0.000000,10.998917,11.000000,0.000004,0.125174,46.695804,89.137318,254316,2142535,300.000000,0,0,0,GUROBI,1
6,None,64,0.000000,0.000000,0.000000,0.000000,11.999292,12.000000,0.000005,0.140459,12.041007,82.392560,217763,1923970,300.000000,0,0,0,GUROBI,1
7,None,64,0.000000,0.000000,0.000000,0.000000,11.000000,11.000000,0.000004,0.135844,12.540876,85.529098,201734,1752805,300.000000,0,0,0,GUROBI,1
8,None,64,0.000000,0.000000,0.000000,0.000000,11.998846,12.000000,0.000003,0.073987,22.612182,127.354586,302510,2664016,300.000000,0,0,0,GUROBI,1
9,None,64,0.000000,0.000000,0.000000,0.000000,10.999122,11.000000,0.000004,0.131925,79.276134,79.276261,236891,2082265,300.000000,0,0,0,GUROBI,1
10,None,64,0.000000,0.000000,0.000000,0.000000,12.000000,12.000000,0.000002,0.127218,137.534401,137.534517,322480,2865485,300.000000,0,0,0,GUROBI,1
