instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,4,2769.838000,3551.400000,3071.878000,9091.279680,10322.495892,10744.000000,1.916612,2.153460,219.153304,300.001036,73444,2116355,300.000000,4,11,14,GUROBI,1
1,Old,4,2654.727000,3426.434000,3377.002278,8845.881427,10212.977219,10694.000000,0.309990,0.532282,263.537623,300.000991,74128,2208989,300.000000,4,8,0,GUROBI,1
2,Old,4,2840.787000,3280.227000,3127.445896,9037.524684,10238.209440,10842.000000,0.292747,0.520711,276.133851,300.001086,69925,2064610,300.000000,4,6,0,GUROBI,1
3,Old,4,2671.861000,3415.426000,3373.400985,8969.513387,10195.944683,10578.000000,0.345228,0.615419,198.724956,300.001090,73527,2084373,300.000000,4,12,0,GUROBI,1
4,Old,4,2713.599000,3551.104000,3090.310657,9100.062301,10330.705357,10672.000000,0.422749,0.696899,169.446164,300.001103,71969,2593546,300.000000,4,14,0,GUROBI,1
5,Old,4,2742.598000,3424.292000,3271.392551,9017.995983,10322.954507,10701.000000,0.339165,0.597947,32.375168,300.000993,70633,2167291,300.000000,4,11,0,GUROBI,1
6,Old,4,2531.189000,3245.775000,2991.470930,8890.050564,9982.002998,10663.000000,0.318954,0.585995,201.647654,300.007311,73562,2050167,300.000000,4,11,0,GUROBI,1
7,Old,4,2687.445000,3258.247000,3242.180636,8841.920370,10064.419137,10789.000000,0.344406,0.607777,272.954354,300.001056,76615,2475253,300.000000,4,9,0,GUROBI,1
8,Old,4,2681.051000,3443.750000,3137.820511,9021.726923,10260.687496,10592.000000,0.326694,0.606154,14.012043,300.001096,70118,2562702,300.000000,4,7,0,GUROBI,1
9,Old,4,2910.987000,3349.932000,3294.157000,9048.738436,10327.413710,10810.000000,0.343898,0.584063,43.316446,300.001007,74967,2380300,300.000000,4,14,0,GUROBI,1
10,Old,4,2497.310000,3407.479000,3141.374130,8883.742624,10114.194060,10622.000000,0.322150,0.590214,207.327256,300.001063,76143,2505116,300.000000,4,7,0,GUROBI,1
