instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,4,14274.102667,14279.427542,14277.419190,15815.788139,16029.692681,16029.692681,39.369833,40.973907,41.179259,41.179466,31,3913,300.000000,4,47,47,GUROBI,1
1,Farkas,4,14274.102667,14279.427542,14277.419190,15730.138563,16029.692681,16029.692681,0.343512,1.561304,1.742965,1.743151,32,3762,300.000000,4,47,0,GUROBI,1
2,Farkas,4,14297.182073,14300.472621,14297.909195,15824.108699,16029.692681,16029.692681,0.433240,1.123160,1.233798,1.233984,20,2503,300.000000,4,47,0,GUROBI,1
3,Farkas,4,14276.113552,14279.427542,14278.442434,15281.746309,16029.692681,16029.692681,0.357832,1.034588,1.597595,1.623163,70,5258,300.000000,4,47,0,GUROBI,1
4,Farkas,4,14307.246163,14311.227542,14308.201757,15688.870934,16029.692681,16029.692681,0.352115,1.313693,1.593251,1.784126,26,3390,300.000000,4,47,0,GUROBI,1
5,Farkas,4,14273.828337,14279.427542,14277.248651,15734.799214,16029.692681,16029.692681,0.341619,1.336244,1.512515,1.527578,22,3717,300.000000,4,47,0,GUROBI,1
6,Farkas,4,14157.555816,14172.551825,14157.555816,15504.977878,15840.032681,15840.032681,0.400961,1.300132,1.496258,1.559598,24,2901,300.000000,4,47,0,GUROBI,1
7,Farkas,4,14298.729364,14310.088293,14300.446565,15779.345119,16029.692681,16029.692681,0.348672,1.262889,1.463473,1.463666,33,3903,300.000000,4,47,0,GUROBI,1
8,Farkas,4,14274.102667,14279.427542,14277.419190,15730.950721,16029.692681,16029.692681,0.342946,1.222546,1.418687,1.453428,38,3834,300.000000,4,47,0,GUROBI,1
9,Farkas,4,14267.603743,14271.427871,14269.770012,15288.574591,16029.692681,16029.692681,0.348698,1.102012,1.469418,1.554465,66,4693,300.000000,4,47,0,GUROBI,1
10,Farkas,4,14315.737703,14326.919466,14320.884441,15813.736257,16028.880109,16029.692681,0.419319,1.336460,1.430327,1.478636,25,3455,300.000000,4,47,0,GUROBI,1
