instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,None,64,216670237.636667,216670237.636667,216670237.636667,217990936.336373,219660400.012214,219676790.400000,0.000003,5.094862,11.466186,49.190920,712,38060,300.000000,0,0,0,GUROBI,1
1,None,64,216670235.438019,216670235.438019,216670235.438019,218092295.833403,219664078.870000,219676790.400000,0.000003,6.476051,50.778773,59.055577,1609,105207,300.000000,0,0,0,GUROBI,1
2,None,64,216670241.852932,216670241.852932,216670241.852932,218109367.288326,219676791.400000,219676791.400000,0.000003,7.180528,13.515977,35.168781,1090,52740,300.000000,0,0,0,GUROBI,1
3,None,64,216670231.804252,216670231.804252,216670231.804252,218131152.390489,219655396.124181,219676785.400000,0.000004,7.196247,64.123659,67.021888,1998,112452,300.000000,0,0,0,GUROBI,1
4,None,64,216670236.159046,216670236.159046,216670236.159046,218087812.925242,219663912.659001,219676788.400000,0.000004,5.816022,52.253120,54.972170,1697,115950,300.000000,0,0,0,GUROBI,1
5,None,64,216670224.143637,216670224.143637,216670224.143637,218131727.275404,219656293.218141,219676778.400000,0.000004,5.584438,48.736089,48.736736,1704,100365,300.000000,0,0,0,GUROBI,1
6,None,64,216670236.173973,216670236.173973,216670236.173973,218090650.038134,219655580.726061,219676787.400000,0.000003,7.296129,68.459216,68.459861,3071,158790,300.000000,0,0,0,GUROBI,1
7,None,64,216670227.743222,216670227.743222,216670227.743222,218103899.348966,219666109.365184,219676783.400000,0.000004,6.639001,52.521644,52.522286,1163,56420,300.000000,0,0,0,GUROBI,1
8,None,64,216670207.317289,216670207.317289,216670207.317289,218102411.130934,219668362.723714,219676756.400000,0.000003,7.131277,32.955002,32.955641,1251,70252,300.000000,0,0,0,GUROBI,1
9,None,64,216670247.419300,216670247.419300,216670247.419300,217879284.837271,219674913.858017,219960044.800000,0.000004,5.395066,51.276535,56.284947,1807,115604,300.000000,0,0,0,GUROBI,1
10,None,64,216670238.501530,216670238.501530,216670238.501530,218241904.060173,219676792.400000,219676792.400000,0.000003,9.592934,17.501384,47.730475,682,47034,300.000000,0,0,0,GUROBI,1
