instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,None,4,7649.866134,7649.866134,7649.866134,7770.367871,8090.000000,8090.000000,0.000003,0.723088,1.000304,1.670697,568,12393,300.000000,0,0,0,GUROBI,1
1,None,4,7648.162334,7648.162334,7648.162334,7757.047793,8038.000000,8038.000000,0.000002,0.602528,1.298278,1.579799,538,13219,300.000000,0,0,0,GUROBI,1
2,None,4,7649.843246,7649.843246,7649.843246,7765.884751,8087.000000,8087.000000,0.000003,0.734164,2.279069,2.279187,896,22195,300.000000,0,0,0,GUROBI,1
3,None,4,7647.529264,7647.529264,7647.529264,7734.332070,8075.000000,8075.000000,0.000003,0.678490,1.991829,1.991951,890,18011,300.000000,0,0,0,GUROBI,1
4,None,4,7694.057764,7694.057764,7694.057764,7806.823891,8135.000000,8135.000000,0.000002,0.689254,2.244998,2.376481,1341,23922,300.000000,0,0,0,GUROBI,1
5,None,4,7742.733296,7742.733296,7742.733296,7860.502686,8148.000000,8148.000000,0.000003,0.874403,1.734421,1.734534,663,11433,300.000000,0,0,0,GUROBI,1
6,None,4,7755.344069,7755.344069,7755.344069,7844.682739,8172.000000,8172.000000,0.000002,0.847141,2.463989,2.464102,1361,22523,300.000000,0,0,0,GUROBI,1
7,None,4,7649.866134,7649.866134,7649.866134,7760.716124,8090.000000,8090.000000,0.000002,0.641434,2.198154,2.335254,1155,22073,300.000000,0,0,0,GUROBI,1
8,None,4,7649.307212,7649.307212,7649.307212,7756.441045,8054.000000,8054.000000,0.000002,0.486182,1.883239,1.883361,1065,17580,300.000000,0,0,0,GUROBI,1
9,None,4,7788.666688,7788.666688,7788.666688,7882.748801,8122.000000,8122.000000,0.000002,0.671700,0.972985,1.113024,248,5369,300.000000,0,0,0,GUROBI,1
10,None,4,7649.866134,7649.866134,7649.866134,7765.418177,8049.000000,8049.000000,0.000003,0.532755,1.892377,1.892502,587,25361,300.000000,0,0,0,GUROBI,1
