instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,4,39794.745138,39918.291740,39913.342193,52102.852388,52148.000000,52148.000000,83.509774,84.301036,84.373403,84.379541,15,1055,300.000000,4,120,125,GUROBI,1
1,Farkas,4,31553.152802,31554.038926,31553.193017,49112.036198,49338.246969,49343.166667,0.844099,2.064681,4.149980,4.151775,459,5839,300.000000,4,120,0,GUROBI,1
2,Farkas,4,32872.473177,33032.660450,33020.240979,47572.419047,48974.921568,48979.750000,1.051014,1.847752,12.207024,12.207243,1431,19915,300.000000,4,120,0,GUROBI,1
3,Farkas,4,35125.418872,35278.671546,35268.472008,50349.384593,50934.730069,50946.909091,0.844764,2.094296,11.495586,11.991179,1666,23538,300.000000,4,120,0,GUROBI,1
4,Farkas,4,34586.857032,34587.669449,34586.857032,47471.814945,49031.430282,49035.964015,0.801428,1.697583,21.826204,30.296721,5391,103511,300.000000,4,120,0,GUROBI,1
5,Farkas,4,32451.292488,32615.109172,32595.725014,46437.178959,47562.200970,49882.795139,0.888769,1.844662,3.432859,9.795865,633,11408,300.000000,4,120,0,GUROBI,1
6,Farkas,4,27189.792813,27309.714017,27299.929033,39280.500213,41216.082479,41220.187500,0.881856,1.652164,10.148558,10.166171,1121,17251,300.000000,4,120,0,GUROBI,1
7,Farkas,4,36188.957089,36328.199196,36317.898730,51715.639939,52531.747994,52536.500000,0.839805,1.883306,43.567950,43.955718,8756,109444,300.000000,4,120,0,GUROBI,1
8,Farkas,4,37335.011940,37490.508025,37477.147833,50467.831363,50722.752999,50727.500000,0.837081,1.841640,10.416403,10.450945,1356,23602,300.000000,4,120,0,GUROBI,1
9,Farkas,4,18155.362585,18360.656206,18332.397710,48625.285418,49910.377794,49912.972222,0.954548,1.711061,29.359695,29.360524,733,21079,300.000000,4,120,0,GUROBI,1
10,Farkas,4,37230.353687,37366.357184,37347.873044,50389.717675,51680.791667,51680.791667,0.733242,1.845163,12.078420,12.339468,1322,22586,300.000000,4,120,0,GUROBI,1
