instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,None,16,10552.352941,10552.352941,10552.352941,13153.320990,13385.000000,13385.000000,0.000011,0.212063,0.461923,0.506854,172,3552,4.100000,0,0,0,GUROBI,1
1,None,16,10806.885944,10806.885944,10806.885944,13369.644748,13994.629160,13995.749544,0.000002,0.233214,3.071840,3.072095,1562,28005,4.100000,0,0,0,GUROBI,1
