instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,None,64,-73.550151,-73.550151,-73.550151,-68.201896,-56.000000,-56.000000,0.000003,2.194369,65.293641,146.609800,59325,776096,300.000000,0,0,0,GUROBI,1
1,None,64,-73.550151,-73.550151,-73.550151,-68.201896,-56.000000,-56.000000,0.000003,2.214827,15.372528,73.536915,40433,508102,300.000000,0,0,0,GUROBI,1
2,None,64,-73.550151,-73.550151,-73.550151,-68.201896,-56.000000,-56.000000,0.000003,2.194171,11.831612,57.036581,34810,414949,300.000000,0,0,0,GUROBI,1
3,None,64,-73.550151,-73.550151,-73.550151,-68.159888,-56.000000,-56.000000,0.000003,2.700762,76.362684,158.655977,69917,961064,300.000000,0,0,0,GUROBI,1
4,None,64,-73.550151,-73.550151,-73.550151,-68.201896,-56.000000,-56.000000,0.000002,2.213223,63.566694,128.305704,54159,704352,300.000000,0,0,0,GUROBI,1
5,None,64,-73.550151,-73.550151,-73.550151,-68.201896,-56.000000,-56.000000,0.000003,2.190433,9.165161,70.695134,39340,495777,300.000000,0,0,0,GUROBI,1
6,None,64,-73.550173,-73.550173,-73.550173,-68.201896,-56.000000,-56.000000,0.000003,2.191527,65.494690,147.178757,59325,776096,300.000000,0,0,0,GUROBI,1
7,None,64,-73.412595,-73.412595,-73.412595,-68.271834,-56.000000,-56.000000,0.000003,2.406865,64.983179,126.464646,49726,633889,300.000000,0,0,0,GUROBI,1
8,None,64,-73.550151,-73.550151,-73.550151,-68.265718,-56.000000,-56.000000,0.000002,2.279631,14.039227,95.071494,53063,704352,300.000000,0,0,0,GUROBI,1
9,None,64,-73.550151,-73.550151,-73.550151,-68.355640,-56.000000,-56.000000,0.000003,2.384675,64.269836,129.914811,53986,694863,300.000000,0,0,0,GUROBI,1
10,None,64,-73.705671,-73.705671,-73.705671,-68.372301,-57.000000,-57.000000,0.000002,2.096925,2.526467,22.487640,15355,192806,300.000000,0,0,0,GUROBI,1
