instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,None,64,76429.862296,76429.862296,76429.862296,76450.445033,76452.000000,76453.000000,0.000003,0.153913,0.471906,0.473646,151,721,300.000000,0,0,0,GUROBI,1
1,None,64,76440.410950,76440.410950,76440.410950,76514.385594,76558.000000,76565.000000,0.000002,0.299799,47.394557,48.724836,11569,400951,300.000000,0,0,0,GUROBI,1
2,None,64,76396.965839,76396.965839,76396.965839,76445.764346,76472.000000,76479.000000,0.000003,0.283614,105.957519,108.893749,31585,674572,300.000000,0,0,0,GUROBI,1
3,None,64,76466.254833,76466.254833,76466.254833,76553.084759,76595.000000,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,0.000002,0.438123,0.000002,300.000345,115335,2184368,300.000000,0,0,0,GUROBI,1
4,None,64,76411.939341,76411.939341,76411.939341,76485.000368,76525.000000,76528.000000,0.000003,0.417182,132.264191,132.271166,24561,920701,300.000000,0,0,0,GUROBI,1
5,None,64,76467.525269,76467.525269,76467.525269,76543.367623,76591.000000,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,0.000003,0.255281,0.000003,300.000480,105387,2548003,300.000000,0,0,0,GUROBI,1
6,None,64,76346.637307,76346.637307,76346.637307,76403.187027,76433.000000,76468.000000,0.000002,0.411586,87.387766,300.003159,66854,1958633,300.000000,0,0,0,GUROBI,1
7,None,64,76433.554741,76433.554741,76433.554741,76501.065981,76533.000000,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,0.000003,0.382885,0.000003,300.000362,138599,2279801,300.000000,0,0,0,GUROBI,1
8,None,64,76395.512324,76395.512324,76395.512324,76461.080146,76484.000000,76487.000000,0.000004,0.430971,34.926287,34.928408,5600,182860,300.000000,0,0,0,GUROBI,1
9,None,64,76443.803205,76443.803205,76443.803205,76511.711525,76542.000000,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,0.000003,0.428941,0.000003,300.000268,111019,2391129,300.000000,0,0,0,GUROBI,1
