instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,4,5627412.287941,5632384.570950,5632378.566401,5733082.307197,5751714.764627,5751714.764627,19.120794,19.790112,20.382097,20.387363,102,5721,300.000000,4,18,18,GUROBI,1
1,Farkas,4,-660345905.984419,-660342644.921885,-660345905.984415,-659560726.454396,-659536152.469996,-659487309.134544,0.635219,1.020262,1.093253,1.094206,16,1258,300.000000,4,18,0,GUROBI,1
2,Farkas,4,-3429746028.206623,-3429746028.206623,-3429746028.206625,-3429734812.402226,-3429732580.621078,-3429732580.621078,0.921574,1.065624,1.080758,1.081951,8,336,300.000000,4,18,0,GUROBI,1
3,Farkas,4,4181533.938377,4182411.561110,4182388.305618,4536266.233739,4546431.049809,4546431.049809,0.515694,0.804455,0.878852,0.886834,20,1224,300.000000,4,18,0,GUROBI,1
4,Farkas,4,-3632157985.418686,-3632157985.418686,-3632157985.418684,-3632148469.280863,-3632148467.812958,-3632148467.812954,0.953580,1.020445,1.021922,1.023207,1,232,300.000000,4,18,0,GUROBI,1
5,Farkas,4,-1651956170.869640,-1651956170.869640,-1651956170.869642,-1651845814.071777,-1651840305.923927,-1651840305.923927,1.091334,1.245480,1.254459,1.255567,5,365,300.000000,4,18,0,GUROBI,1
6,Farkas,4,-54215758.438087,-54215758.438087,-54215758.438086,-54103907.480928,-54098527.419932,-54095210.861620,0.486450,1.128602,1.165057,1.165210,13,1721,300.000000,4,18,0,GUROBI,1
7,Farkas,4,-1208383084.025717,-1208383084.025715,-1208383084.025715,-1208301795.245885,-1208296518.844387,-1208296518.844387,0.724151,0.905369,0.908930,0.910080,2,539,300.000000,4,18,0,GUROBI,1
8,Farkas,4,-1451167145.221718,-1451167145.221718,-1451167145.221718,-1451021639.372198,-1451021518.659363,-1450965044.331583,0.938006,1.107503,1.131002,1.131148,6,499,300.000000,4,18,0,GUROBI,1
9,Farkas,4,-1553797610.866102,-1553797610.866100,-1553797610.866104,-1553713904.375185,-1553708618.851669,-1553706456.675327,0.926300,1.079661,1.100103,1.101231,9,395,300.000000,4,18,0,GUROBI,1
10,Farkas,4,-341158110.462143,-341155786.497360,-341158110.462141,-340505122.436331,-340441031.339997,-340422391.855927,0.573761,1.142177,1.184171,1.188672,10,1803,300.000000,4,18,0,GUROBI,1
