instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,4,96.310297,97.001250,96.569119,103.628391,107.000000,107.000000,0.747745,0.959015,2.127514,2.133335,667,8394,300.000000,4,2,30,GUROBI,1
1,Farkas,4,100.606103,101.172392,100.751710,107.801137,110.000000,111.000000,0.069411,0.250027,0.378411,0.401711,240,2300,300.000000,4,2,0,GUROBI,1
2,Farkas,4,97.720000,97.720000,97.720000,103.451880,108.000000,108.000000,0.071803,0.267325,0.964197,0.975820,577,6206,300.000000,4,2,0,GUROBI,1
3,Farkas,4,94.907917,95.417456,94.951759,104.253465,107.000000,107.000000,0.064930,0.253773,0.347077,0.459675,254,3370,300.000000,4,2,0,GUROBI,1
4,Farkas,4,99.230833,100.069375,99.641612,112.174311,115.000000,115.000000,0.062156,0.217150,0.347142,0.412661,321,3008,300.000000,4,2,0,GUROBI,1
5,Farkas,4,96.308299,97.002500,96.566046,103.582150,107.000000,107.000000,0.050761,0.227253,0.508028,0.617986,465,5656,300.000000,4,2,0,GUROBI,1
6,Farkas,4,98.591406,99.722500,99.180265,111.837760,115.000000,115.000000,0.068526,0.216906,0.376014,0.577381,506,5445,300.000000,4,2,0,GUROBI,1
7,Farkas,4,96.298240,96.991250,96.562575,102.754716,107.000000,107.000000,0.059633,0.222082,1.277090,1.303167,715,7849,300.000000,4,2,0,GUROBI,1
8,Farkas,4,96.330238,97.020000,96.589503,103.462159,107.000000,107.000000,0.060649,0.196959,1.066032,1.067712,579,6317,300.000000,4,2,0,GUROBI,1
9,Farkas,4,101.643986,101.846250,101.841324,111.548175,114.000000,114.000000,0.065266,0.249802,0.350331,0.372911,203,2432,300.000000,4,2,0,GUROBI,1
