instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,4,6637.188027,6641.585617,6640.550919,6716.532958,6741.549228,6742.200022,21.243251,22.020089,34.240815,34.240977,4474,73788,300.000000,4,38,38,GUROBI,1
1,New,4,6599.173132,6601.391646,6600.819364,6675.940891,6701.831850,6702.470024,21.953835,22.598517,35.449514,35.449680,4311,76816,300.000000,4,39,39,GUROBI,1
2,New,4,6597.484728,6609.958790,6609.693368,6684.604868,6717.485587,6718.085021,4.908552,5.567793,16.451984,19.883865,5224,88106,300.000000,4,5,39,GUROBI,1
3,New,4,6633.596264,6640.664257,6640.175025,6711.803644,6734.380080,6735.020024,11.256481,11.919779,16.045161,17.588089,1973,31094,300.000000,4,19,30,GUROBI,1
4,New,4,6630.536063,6639.999322,6638.172361,6705.794632,6734.218744,6734.760003,5.531142,6.195048,16.349181,16.349352,3664,57252,300.000000,4,6,41,GUROBI,1
5,New,4,6637.188027,6641.585617,6640.550919,6716.532958,6741.549228,6742.200022,21.063091,21.812653,34.053684,34.053849,4474,73788,300.000000,4,38,38,GUROBI,1
6,New,4,6600.936891,6631.811423,6624.933353,6705.648317,6727.860658,6728.490022,3.988766,4.554922,8.066228,11.974912,2638,47217,300.000000,4,2,44,GUROBI,1
7,New,4,6635.336776,6643.629411,6642.232000,6718.238538,6742.602354,6743.240018,4.223689,4.765243,14.033992,15.781311,4462,72002,300.000000,4,4,35,GUROBI,1
8,New,4,6598.857960,6601.226129,6601.226129,6683.594500,6706.914924,6707.575023,6.715258,7.296105,11.620355,14.020557,2265,38179,300.000000,4,10,34,GUROBI,1
9,New,4,6635.251045,6638.708413,6637.287708,6712.359670,6738.922346,6739.590030,21.362388,22.114277,40.335308,40.335472,6435,107213,300.000000,4,39,39,GUROBI,1
10,New,4,6603.733025,6610.128444,6609.854650,6684.639743,6704.239056,6704.890023,18.158458,18.881922,25.614921,25.671500,2051,36283,300.000000,4,34,34,GUROBI,1
