instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,16,58.825857,71.107826,61.701238,499.199893,3335.909896,3336.239824,14.381756,16.147175,125.667522,171.331092,50759,486813,3600.000000,37,8,136,GUROBI,1
1,Farkas,16,59.075857,71.357826,61.951238,551.324476,3336.489823,3336.489823,2.780231,4.757618,92.255731,92.255912,13278,140019,3600.000000,37,8,0,GUROBI,1
2,Farkas,16,2181.888555,2194.207752,2184.788041,3012.875132,6125.883644,6126.465685,3.680447,5.136442,155.315281,162.983114,42633,376277,3600.000000,37,8,0,GUROBI,1
3,Farkas,16,-49849.148619,-49836.866651,-49846.273239,-49446.298208,-46613.589217,-46608.934452,2.993289,4.265312,138.410248,148.352310,51662,479935,3600.000000,37,8,0,GUROBI,1
4,Farkas,16,59.026965,71.308933,61.902345,533.291043,3336.489802,3336.489802,2.783473,4.818701,72.168309,77.030219,14852,108347,3600.000000,37,8,0,GUROBI,1
5,Farkas,16,58.884081,71.166050,61.759461,493.799974,3335.960752,3336.239786,3.221357,4.491134,98.084720,112.056695,24217,242189,3600.000000,37,8,0,GUROBI,1
6,Farkas,16,58.825857,71.107826,61.701238,499.199893,3466.016404,3466.352888,2.789410,4.261837,75.783846,163.319185,52093,523900,3600.000000,37,8,0,GUROBI,1
7,Farkas,16,58.575857,70.857826,61.451238,498.582101,3335.657143,3335.989824,2.710837,4.248172,138.445336,249.336331,77126,810096,3600.000000,37,8,0,GUROBI,1
8,Farkas,16,58.749443,71.030405,61.624824,486.471451,3335.929484,3336.239811,2.659268,3.942272,104.075064,104.075246,22862,194485,3600.000000,37,8,0,GUROBI,1
9,Farkas,16,58.575857,70.857826,61.451238,492.144687,3335.989782,3335.989782,2.611585,4.010060,29.571742,79.144367,12497,119886,3600.000000,37,8,0,GUROBI,1
10,Farkas,16,58.825857,71.107826,61.701238,499.199893,3336.239802,3336.239802,2.791161,4.258982,67.395104,67.395281,10681,86328,3600.000000,37,8,0,GUROBI,1
