instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,4,25302.209524,25611.359565,25498.481331,129090.840776,130546.880548,130596.000000,1.534544,2.299088,300.001599,300.004956,78984,1159754,300.000000,4,2,321,GUROBI,1
1,New,4,25295.480445,35574.095638,25851.421700,130310.457489,131830.907025,131919.000000,2.328889,2.829647,162.978471,300.001533,106260,1215921,300.000000,23,1,323,GUROBI,1
2,New,4,25318.327443,46215.899837,25917.926909,133691.722214,134024.590301,134033.000000,3.454342,4.218037,30.397697,30.399010,8760,101966,300.000000,44,1,324,GUROBI,1
3,New,4,25334.563731,80041.622491,25934.163197,141792.506748,143637.638800,143652.000000,6.836279,7.140177,145.340197,151.696155,82353,700072,300.000000,99,1,330,GUROBI,1
4,New,4,25279.090805,56940.082729,25998.836350,133500.190128,136209.956661,136222.000000,5.225561,5.612861,17.860476,17.860658,6205,42127,300.000000,66,2,326,GUROBI,1
5,New,4,25299.560544,28699.659357,26241.322818,130163.853926,130879.681181,130947.000000,1.880707,2.707239,300.001504,300.006858,95308,1199558,300.000000,10,2,321,GUROBI,1
6,New,4,25316.771204,53025.297863,25880.322606,136427.967711,137255.289256,137269.000000,4.002913,4.679060,126.180497,135.408301,49883,541557,300.000000,54,1,327,GUROBI,1
7,New,4,25306.889516,54568.435939,25857.623828,132032.911381,135490.455777,135504.000000,4.413039,4.748505,80.806230,99.103418,38034,362081,300.000000,60,1,326,GUROBI,1
8,New,4,25302.645182,33593.906761,25945.696050,130843.341067,131358.062024,131371.000000,2.524922,3.145408,13.677773,16.550125,1802,26950,300.000000,21,2,322,GUROBI,1
