instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,64,3116.429512,3259.062864,3239.684755,3563.465756,3822.671550,3823.000000,67.349062,67.773829,182.326263,182.559111,24806,986813,300.000000,64,20,20,GUROBI,1
1,Farkas,64,3116.429512,3259.062864,3239.684755,3550.064227,3822.620236,3823.000000,1.265741,1.624131,136.250859,138.692393,28985,1040813,300.000000,64,20,0,GUROBI,1
2,Farkas,64,3116.429512,3259.062864,3239.684755,3568.426805,3822.648126,3823.000000,1.256893,1.764021,116.751227,139.898161,24257,1048416,300.000000,64,20,0,GUROBI,1
3,Farkas,64,3143.990625,3263.851262,3240.670584,3589.570278,3822.733123,3823.000000,1.267127,1.806469,18.265131,36.286896,8738,305149,300.000000,64,20,0,GUROBI,1
4,Farkas,64,3116.429512,3259.062864,3239.684755,3557.938094,3822.632058,3823.000000,1.270247,1.682203,94.655095,126.066659,27929,1043705,300.000000,64,20,0,GUROBI,1
5,Farkas,64,3116.429512,3259.062864,3239.684755,3550.253861,3822.624027,3823.000000,1.257541,1.635461,96.865594,101.995970,19050,812759,300.000000,64,20,0,GUROBI,1
6,Farkas,64,3116.429512,3259.062864,3239.684755,3551.840627,3822.641899,3823.000000,1.263530,1.618661,176.030941,176.031102,36186,1264636,300.000000,64,20,0,GUROBI,1
7,Farkas,64,3116.429512,3259.062864,3239.684755,3554.661485,3822.731770,3823.000000,1.273839,1.609354,83.837277,100.164419,22186,812298,300.000000,64,20,0,GUROBI,1
8,Farkas,64,3116.429512,3259.062864,3239.684755,3556.121797,3822.630748,3823.000000,1.262958,1.665600,155.016877,176.674395,40411,1510189,300.000000,64,20,0,GUROBI,1
9,Farkas,64,3229.793918,3288.673302,3263.945482,3664.737739,3912.623933,3913.000000,1.283227,1.622303,148.881136,165.958930,34366,1343119,300.000000,64,20,0,GUROBI,1
10,Farkas,64,3116.429512,3259.062864,3239.684755,3563.183282,3822.645907,3823.000000,1.266881,1.726746,134.479082,165.572186,36118,1371333,300.000000,64,20,0,GUROBI,1
