instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,4,2748.345238,3115.845238,2920.845238,7075.207601,7350.000000,7350.000000,0.356991,0.518538,1.219843,1.542641,910,13080,300.000000,4,3,52,GUROBI,1
1,Farkas,4,2757.709524,3125.959524,2929.097465,7787.498583,7985.398554,7986.000000,0.028193,0.155459,0.523348,0.680726,525,7093,300.000000,4,3,0,GUROBI,1
2,Farkas,4,2733.915476,3101.415476,2907.915476,7621.325901,7883.000000,7883.000000,0.030328,0.181139,0.382095,0.537524,388,5204,300.000000,4,3,0,GUROBI,1
3,Farkas,4,2770.248810,3136.248810,2944.998810,9036.814843,9215.324674,9216.000000,0.031657,0.124724,0.179921,0.281220,308,2292,300.000000,4,3,0,GUROBI,1
4,Farkas,4,2754.547619,3122.047619,2925.547619,7454.607273,7684.399306,7685.000000,0.029665,0.202119,0.626011,0.854408,693,8725,300.000000,4,3,0,GUROBI,1
5,Farkas,4,2748.345238,3115.845238,2920.845238,7061.222993,7349.000000,7359.000000,0.030076,0.212029,0.756600,1.405502,1095,15754,300.000000,4,3,0,GUROBI,1
6,Farkas,4,2739.333333,3106.833333,2911.833333,7116.662147,7369.000000,7369.000000,0.027921,0.180912,0.666208,0.775014,561,8140,300.000000,4,3,0,GUROBI,1
7,Farkas,4,2754.285714,3121.035714,2927.535714,7534.107976,7806.000000,7806.000000,0.028260,0.170530,1.404256,1.406650,573,8201,300.000000,4,3,0,GUROBI,1
8,Farkas,4,2757.309524,3124.809524,2929.809524,7941.594621,8080.000000,8080.000000,0.028614,0.146413,0.287722,0.323339,218,2773,300.000000,4,3,0,GUROBI,1
9,Farkas,4,2752.091667,3119.591667,2921.966667,8347.370635,8505.714060,8506.000000,0.033496,0.155731,0.511048,0.587563,549,6328,300.000000,4,3,0,GUROBI,1
10,Farkas,4,2765.041667,3133.291667,2936.791667,8292.803333,8392.000000,8392.000000,0.029442,0.171379,0.210149,0.278740,133,1961,300.000000,4,3,0,GUROBI,1
