instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,4,-78.073128,-77.243722,-77.540878,-72.971486,-62.000000,-62.000000,13.396258,22.563709,1011.962954,1011.973529,264153,4392983,3600.000000,25,36,44,GUROBI,1
1,Farkas,4,-78.073128,-77.243722,-77.540878,-72.851901,-62.000000,-62.000000,1.669762,10.170654,1193.690404,1453.290013,341858,5775147,3600.000000,25,36,0,GUROBI,1
2,Farkas,4,-78.073128,-77.243722,-77.540878,-72.851901,-62.000000,-62.000000,1.662521,11.056675,1257.030698,1257.072976,391229,6076195,3600.000000,25,36,0,GUROBI,1
3,Farkas,4,-78.055471,-77.233366,-77.529035,-72.985314,-62.000000,-62.000000,1.645016,9.468999,1358.389061,1358.491825,399280,5669803,3600.000000,25,36,0,GUROBI,1
4,Farkas,4,-78.053020,-77.228999,-77.516494,-73.123079,-61.937500,-61.937500,1.682365,9.500217,1972.742704,1972.881614,577357,9393540,3600.000000,25,36,0,GUROBI,1
5,Farkas,4,-78.073128,-77.243722,-77.540878,-73.187137,-62.000000,-62.000000,1.649721,9.324755,1144.343314,1144.395563,343858,5447357,3600.000000,25,36,0,GUROBI,1
6,Farkas,4,-78.073128,-77.243722,-77.540878,-73.625790,-62.000000,-62.000000,1.620630,7.322708,1401.608944,1401.730450,459198,6748176,3600.000000,25,36,0,GUROBI,1
7,Farkas,4,-78.073128,-77.243722,-77.540878,-73.194388,-62.000000,-62.000000,1.736439,10.177332,1389.010041,1389.103587,434606,6645480,3600.000000,25,36,0,GUROBI,1
8,Farkas,4,-78.060325,-77.230294,-77.519954,-72.941226,-61.937500,-61.937500,1.655987,10.279790,1069.645626,1069.730498,353368,5053413,3600.000000,25,36,0,GUROBI,1
9,Farkas,4,-78.053638,-77.230921,-77.532833,-73.122024,-62.000000,-62.000000,1.673587,9.105214,1520.429603,1520.583814,478180,7469289,3600.000000,25,36,0,GUROBI,1
10,Farkas,4,-78.010628,-77.181222,-77.478378,-73.071563,-62.000000,-62.000000,1.699884,9.718466,1454.248615,1454.335244,435742,7055797,3600.000000,25,36,0,GUROBI,1
