instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,None,4,2769.838000,2769.838000,2769.838000,9048.202801,10368.634333,10719.000000,0.000003,0.232329,274.383355,300.001007,78929,2159409,300.000000,0,0,0,GUROBI,1
1,None,4,2498.331337,2498.331337,2498.331337,7756.973355,9173.752403,9174.333333,0.000003,0.269340,120.168029,120.168139,29749,849623,300.000000,0,0,0,GUROBI,1
2,None,4,2802.081965,2802.081965,2802.081965,9109.285485,10301.926070,10678.000000,0.000002,0.322265,185.087310,300.001399,65821,2108970,300.000000,0,0,0,GUROBI,1
3,None,4,1745.569527,1745.569527,1745.569527,7055.230857,7633.513889,7633.513889,0.000003,0.261350,3.672639,3.732231,980,18800,300.000000,0,0,0,GUROBI,1
4,None,4,1959.679928,1959.679928,1959.679928,6912.133124,7707.273780,7707.302083,0.000002,0.252708,3.309290,6.042652,2463,47989,300.000000,0,0,0,GUROBI,1
5,None,4,2685.184801,2685.184801,2685.184801,8838.787652,10308.936395,11349.000000,0.000005,0.179859,300.000918,300.001048,85034,2452519,300.000000,0,0,0,GUROBI,1
6,None,4,2639.993272,2639.993272,2639.993272,8200.624504,9708.033182,9709.000000,0.000003,0.273880,195.953188,195.953341,50718,1356883,300.000000,0,0,0,GUROBI,1
7,None,4,2327.325544,2327.325544,2327.325544,7156.688209,8010.432495,8010.750000,0.000003,0.293210,11.686481,13.540631,5984,125926,300.000000,0,0,0,GUROBI,1
8,None,4,2894.137557,2894.137557,2894.137557,8935.855303,10076.064687,10223.500000,0.000003,0.193835,228.982629,300.001548,72939,2062783,300.000000,0,0,0,GUROBI,1
9,None,4,2726.946196,2726.946196,2726.946196,9002.315893,10292.986158,10674.000000,0.000006,0.294032,182.330136,300.001125,70995,2047836,300.000000,0,0,0,GUROBI,1
10,None,4,2903.930176,2903.930176,2903.930176,8872.550403,10383.855381,10719.000000,0.000004,0.174422,232.864341,300.001085,72167,2131252,300.000000,0,0,0,GUROBI,1
