instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,4,5678.607089,5683.441013,5683.441013,14635.672883,15078.000000,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,7.540688,8.382337,7.540688,8.395900,1,3956,300.000000,4,5,5,GUROBI,1
1,Farkas,4,-97586.644810,-97586.644810,-97586.644810,-97369.661550,-97329.000000,-97329.000000,0.323209,0.742028,1.920894,1.921136,113,2494,300.000000,4,5,0,GUROBI,1
2,Farkas,4,-164123.460506,-164123.460506,-164123.460506,-163747.176326,-163742.531668,-163735.000000,0.291207,0.799747,1.140828,1.141059,31,1474,300.000000,4,5,0,GUROBI,1
3,Farkas,4,-491987.984557,-491987.984557,-491987.984557,-491560.669873,-491557.000000,-491557.000000,0.420397,1.065971,1.742181,1.744881,41,1920,300.000000,4,5,0,GUROBI,1
4,Farkas,4,-84832.289620,-84832.289620,-84832.289620,-83729.415582,-83580.000000,-83580.000000,0.280360,1.512719,3.712922,3.721748,148,5134,300.000000,4,5,0,GUROBI,1
5,Farkas,4,-137169.972405,-137169.972405,-137169.972405,-135291.557328,-135286.531171,-135286.000000,0.343146,0.778169,1.355420,1.357743,45,1901,300.000000,4,5,0,GUROBI,1
6,Farkas,4,-989395.793671,-989395.229114,-989395.793671,-989081.828740,-989073.445644,-988978.000000,0.384748,0.921510,1.766879,1.778236,94,1820,300.000000,4,5,0,GUROBI,1
7,Farkas,4,-220365.333165,-220365.333165,-220365.333165,-220024.970001,-220002.113427,-219996.000000,0.313810,0.867148,1.551683,1.555767,59,1696,300.000000,4,5,0,GUROBI,1
8,Farkas,4,-784826.937468,-784826.937468,-784826.937468,-784494.042313,-784491.000000,-784491.000000,0.363224,0.829581,1.009209,1.011872,25,1137,300.000000,4,5,0,GUROBI,1
9,Farkas,4,-192102.480253,-192101.924304,-192102.480253,-191611.948015,-191606.118426,-191602.000000,0.294410,1.019030,2.145782,2.148295,96,2597,300.000000,4,5,0,GUROBI,1
10,Farkas,4,-212501.650127,-212501.650127,-212501.650127,-212185.461499,-212169.321946,-212162.000000,0.333437,0.948295,2.291672,2.294313,115,3401,300.000000,4,5,0,GUROBI,1
