instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,4,0.000000,3429.500000,31.166667,5162.000000,5182.000000,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,4.440391,5.750379,4.440391,5.767329,1,5693,3600.000000,4,4,129,GUROBI,1
1,Farkas,4,-1.500000,3421.500000,29.666667,5163.166667,5174.000000,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,0.178822,2.075362,0.178822,2.093132,1,7740,3600.000000,4,4,0,GUROBI,1
2,Farkas,4,-5.500000,3419.000000,25.500000,5154.451458,5158.000000,5158.000000,0.180331,1.807881,1.821751,1.826331,3,6449,3600.000000,4,4,0,GUROBI,1
3,Farkas,4,-5.000000,3413.500000,26.166667,5071.333333,5156.000000,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,0.180287,1.380714,0.180287,1.418296,1,5156,3600.000000,4,4,0,GUROBI,1
4,Farkas,4,-2.000000,3421.500000,29.333333,5170.738095,5174.000000,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,0.180518,2.295716,0.180518,2.308841,1,7995,3600.000000,4,4,0,GUROBI,1
5,Farkas,4,1.000000,3426.500000,33.166667,5159.157895,5177.000000,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,0.249593,1.712768,0.249593,1.718224,1,5910,3600.000000,4,4,0,GUROBI,1
6,Farkas,4,1.000000,3433.000000,32.000000,5143.187500,5177.000000,5177.000000,0.177417,2.266319,2.556685,2.612671,23,9249,3600.000000,4,4,0,GUROBI,1
7,Farkas,4,3.000000,3428.500000,32.833333,5075.050162,5173.000000,5173.000000,0.172841,1.927892,2.010178,2.366130,65,8355,3600.000000,4,4,0,GUROBI,1
8,Farkas,4,1.500000,3427.500000,32.666667,5162.500000,5176.000000,5176.000000,0.170136,2.007906,2.020371,2.021157,1,7212,3600.000000,4,4,0,GUROBI,1
9,Farkas,4,-4.000000,3424.500000,28.166667,5071.750000,5163.000000,5163.000000,0.173079,2.306910,2.331045,2.551627,37,9340,3600.000000,4,4,0,GUROBI,1
10,Farkas,4,-2.000000,3426.500000,29.166667,5165.696348,5180.000000,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,0.171139,2.142046,0.171139,2.152393,1,6390,3600.000000,4,4,0,GUROBI,1
