instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,None,256,869515.130911,869515.130911,869515.130911,873792.058578,878345.541618,878430.316000,0.000003,0.020108,1.159643,1.159716,9358,19031,300.000000,0,0,0,GUROBI,1
1,None,256,711972.521833,711972.521833,711972.521833,718164.185992,719966.024000,719966.024000,0.000003,0.019139,0.035311,0.035377,101,219,300.000000,0,0,0,GUROBI,1
2,None,256,824971.229822,824971.229822,824971.229822,827347.456489,828308.789821,828335.809053,0.000005,0.019031,0.033315,0.035540,95,245,300.000000,0,0,0,GUROBI,1
3,None,256,666178.649167,666178.649167,666178.649167,666508.316003,667122.489518,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,0.000005,0.017511,0.000005,0.017859,1,41,300.000000,0,0,0,GUROBI,1
4,None,256,1163229.224754,1163229.224754,1163229.224754,1347296.967429,1350712.146000,1350712.146000,0.000005,0.025957,0.026281,0.026342,2,47,300.000000,0,0,0,GUROBI,1
5,None,256,716761.689473,716761.689473,716761.689473,803024.189609,828130.501333,828130.501333,0.000005,0.022704,0.030189,0.030765,61,197,300.000000,0,0,0,GUROBI,1
6,None,256,346432.596914,346432.596914,346432.596914,358964.198042,359310.765646,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,0.000003,0.004147,0.000003,0.004460,1,21,300.000000,0,0,0,GUROBI,1
7,None,256,865249.156196,865249.156196,865249.156196,868225.923848,870124.123659,870173.202667,0.000003,0.011971,0.070584,0.084316,164,278,300.000000,0,0,0,GUROBI,1
8,None,256,1292539.860539,1292539.860539,1292539.860539,1302771.812176,1306303.729962,1306430.948000,0.000002,0.031875,0.294174,0.483586,1400,3026,300.000000,0,0,0,GUROBI,1
9,None,256,729846.177502,729846.177502,729846.177502,732995.178502,736318.944430,736392.396000,0.000003,0.014178,0.541246,0.997108,2333,4789,300.000000,0,0,0,GUROBI,1
10,None,256,869515.130911,869515.130911,869515.130911,873792.058578,878345.541618,878430.316000,0.000003,0.010472,2.303236,2.303325,9863,19970,300.000000,0,0,0,GUROBI,1
