instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,4,983.167425,996.971374,992.433003,1094.229840,1158.000000,1158.000000,9.660256,10.254763,25.154818,25.878119,3266,117183,300.000000,4,25,25,GUROBI,1
1,Farkas,4,972.400918,981.555202,973.845218,1092.248896,1140.000000,1140.000000,0.192218,1.006063,17.269306,17.323345,2586,104971,300.000000,4,25,0,GUROBI,1
2,Farkas,4,968.258166,972.224293,969.012090,1083.865202,1125.982968,1126.000000,0.206483,0.786411,3.027665,4.061028,1148,29440,300.000000,4,25,0,GUROBI,1
3,Farkas,4,922.244795,931.994943,922.244795,1057.028930,1153.886436,1154.000000,0.246513,0.871719,54.184894,68.791192,17585,622700,300.000000,4,25,0,GUROBI,1
4,Farkas,4,975.467059,982.679500,976.586370,1093.409459,1147.944969,1148.000000,0.181441,0.773657,12.932556,16.785778,2918,114893,300.000000,4,25,0,GUROBI,1
5,Farkas,4,747.303989,748.386428,747.303989,874.460948,999.977069,1000.000000,0.255643,1.034183,110.549935,123.217910,18279,922592,300.000000,4,25,0,GUROBI,1
6,Farkas,4,822.498854,823.023861,822.500864,989.397878,1069.898341,1070.000000,0.234920,0.978318,12.720109,16.177690,4338,138124,300.000000,4,25,0,GUROBI,1
7,Farkas,4,980.953894,993.233591,986.890238,1097.047697,1153.978960,1154.000000,0.167272,0.775775,7.848398,8.685000,2325,66832,300.000000,4,25,0,GUROBI,1
8,Farkas,4,943.455407,956.810692,944.596226,1051.501373,1107.904113,1108.000000,0.201137,1.003899,10.790335,16.647426,2468,103661,300.000000,4,25,0,GUROBI,1
9,Farkas,4,982.810252,998.519131,987.454822,1094.188009,1148.893645,1149.000000,0.173876,0.792515,16.369379,18.241197,3125,127154,300.000000,4,25,0,GUROBI,1
10,Farkas,4,831.648786,831.648786,831.648786,945.975579,1021.997818,1022.000000,0.225725,0.912505,17.027483,17.367629,3267,111838,300.000000,4,25,0,GUROBI,1
