instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,4,869515.130911,871698.199578,871181.797578,873792.058578,878345.541618,878430.316000,0.084120,0.104379,1.234851,1.234934,9358,19031,300.000000,4,1,7,GUROBI,1
1,Farkas,4,711972.521833,711972.521833,711972.521833,718164.185992,719966.024000,719966.024000,0.019521,0.040302,0.056851,0.057100,101,224,300.000000,4,1,0,GUROBI,1
2,Farkas,4,824971.229822,826637.896489,826637.896489,827347.456489,828308.789821,828335.809053,0.017160,0.032144,0.046469,0.048694,95,245,300.000000,4,1,0,GUROBI,1
3,Farkas,4,666178.649167,666244.582569,666178.649167,666508.316003,667122.489518,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,0.014698,0.033188,0.014698,0.033544,1,41,300.000000,4,1,0,GUROBI,1
4,Farkas,4,1163229.224754,1163229.224754,1163229.224754,1347296.967429,1350712.146000,1350712.146000,0.018656,0.043978,0.044322,0.044417,2,47,300.000000,4,1,0,GUROBI,1
5,Farkas,4,716761.689473,716917.739413,716761.689473,803024.189609,828130.501333,828130.501333,0.021403,0.045244,0.052756,0.053357,61,197,300.000000,4,1,0,GUROBI,1
6,Farkas,4,346432.596914,346432.596914,346432.596914,358964.198042,359310.765646,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,0.029420,0.037213,0.029420,0.037839,1,21,300.000000,4,1,0,GUROBI,1
7,Farkas,4,865249.156196,865249.156196,865249.156196,868225.923848,870124.123659,870173.202667,0.022248,0.040116,0.061025,0.065106,164,278,300.000000,4,1,0,GUROBI,1
8,Farkas,4,1292539.860539,1293056.262539,1292539.860539,1302771.812176,1306303.729962,1306430.948000,0.021143,0.046786,0.146054,0.249091,1400,3026,300.000000,4,1,0,GUROBI,1
9,Farkas,4,729846.177502,730362.579502,729846.177502,732995.178502,736318.944430,736392.396000,0.014075,0.034384,0.182829,0.431041,2333,4789,300.000000,4,1,0,GUROBI,1
10,Farkas,4,869515.130911,871698.199578,871181.797578,873792.058578,878345.541618,878430.316000,0.015616,0.035240,1.183904,1.183985,9863,19970,300.000000,4,1,0,GUROBI,1
