instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,64,7383.275519,8463.286008,7859.505346,38521.245691,45591.980663,46948.000000,48.631496,49.921809,50.442389,52.477511,551,12315,300.000000,64,6,270,GUROBI,1
1,Old,64,13818.806849,14447.144793,14269.916311,37824.157993,42624.998740,47387.865079,13.177995,14.789206,290.103106,300.002681,67489,1451660,300.000000,64,15,0,GUROBI,1
2,Old,64,9807.293987,10186.710261,10019.248654,38495.972296,43347.245693,43351.500000,10.514693,11.997713,121.449215,134.861010,24227,403054,300.000000,64,8,0,GUROBI,1
3,Old,64,14397.803309,15176.500821,14634.348661,39862.035142,43916.121278,46576.630952,12.602911,14.120219,300.001815,300.002005,58655,1428636,300.000000,64,12,0,GUROBI,1
4,Old,64,12184.618813,12798.727935,12665.001419,38056.133266,41965.681314,44456.083333,11.678622,13.302735,300.002393,300.002584,64695,1487865,300.000000,64,11,0,GUROBI,1
5,Old,64,11626.552268,12180.735598,11983.993213,39110.518400,43429.182995,44922.000000,11.179970,12.727430,253.543718,300.001983,57034,1435613,300.000000,64,33,0,GUROBI,1
6,Old,64,8848.917645,9686.529213,9204.257891,39200.277678,43863.649792,44201.000000,10.197358,11.897779,291.584176,300.001849,93550,1357399,300.000000,64,18,0,GUROBI,1
7,Old,64,9739.772375,10490.327206,9859.948190,37271.325893,42466.727629,43133.250000,10.646552,12.300753,300.001954,300.002141,64190,1465788,300.000000,64,3,0,GUROBI,1
8,Old,64,16258.304789,16690.725380,16668.852915,39760.944693,43817.283679,48689.653268,14.925003,16.497772,300.001602,300.001786,62094,1478707,300.000000,64,179,0,GUROBI,1
9,Old,64,13536.579191,14054.706687,13842.328904,38767.690332,42934.299658,46259.611111,15.077245,16.847553,288.537031,300.001914,52883,1297740,300.000000,64,188,0,GUROBI,1
