instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,4,-79842.423635,-79480.490857,-79480.490857,-70028.868088,-66733.000000,-66729.000000,1.401992,1.565494,11.404925,11.414730,4073,105682,300.000000,4,2,100,GUROBI,1
1,New,4,-79854.578914,-79509.042175,-79509.042175,-70646.398345,-67500.500000,-67499.000000,2.985032,3.155748,8.765473,16.563655,5007,159681,300.000000,54,2,100,GUROBI,1
2,New,4,-79846.031369,-79606.770258,-79606.770258,-70639.277436,-67654.961295,-67649.000000,2.984391,3.132689,10.904443,12.689050,4590,115296,300.000000,54,2,100,GUROBI,1
3,New,4,-79844.670641,-79473.762714,-79473.762714,-70126.664434,-66835.000000,-66829.000000,2.778306,2.922172,9.124726,16.808081,7437,210727,300.000000,50,2,100,GUROBI,1
4,New,4,-79839.143077,-79475.451828,-79475.451828,-70547.786775,-67504.333333,-67499.000000,2.991410,3.132307,12.112954,19.979323,6746,219772,300.000000,54,2,100,GUROBI,1
5,New,4,-79857.612732,-79494.523337,-79494.523337,-70341.829321,-66945.333333,-66939.000000,2.971960,3.125020,13.176179,13.176303,5138,131346,300.000000,54,2,100,GUROBI,1
6,New,4,-79837.657899,-79483.913240,-79483.913240,-70143.995491,-66969.000000,-66969.000000,1.403902,1.540360,9.181168,12.206201,3852,122494,300.000000,4,2,100,GUROBI,1
7,New,4,-79845.174325,-79483.241548,-79483.241548,-69841.318716,-66699.666667,-66699.000000,3.051203,3.194248,15.796023,22.802691,10067,285801,300.000000,54,2,100,GUROBI,1
8,New,4,-79833.172440,-79478.374876,-79478.374876,-70041.898723,-67439.500000,-67439.000000,3.076354,3.187914,4.775351,5.250428,924,13572,300.000000,54,2,100,GUROBI,1
9,New,4,-79840.815860,-79479.484050,-79479.484050,-70158.965679,-66812.956489,-66809.000000,2.722980,2.875146,14.329018,16.260164,6384,180664,300.000000,48,2,100,GUROBI,1
10,New,4,-79848.500568,-79487.168758,-79487.168758,-70440.834586,-67009.666667,-67009.000000,1.413811,1.528172,12.577990,15.238887,5479,168033,300.000000,4,2,100,GUROBI,1
