instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,4,28427.048405,29521.945883,28721.228958,58328.986131,65887.000000,65887.000000,1.839082,2.596147,10.925333,10.926549,636,20139,300.000000,4,4,134,GUROBI,1
1,Old,4,19572.998714,20129.909618,19810.141940,37186.213941,38420.416667,38420.416667,0.810519,1.157716,1.200408,1.204087,60,1169,300.000000,4,6,0,GUROBI,1
2,Old,4,25110.191858,26051.525943,25375.507182,50789.235537,54329.166667,54329.166667,0.746687,1.298675,4.914072,4.934752,598,9116,300.000000,4,2,0,GUROBI,1
3,Old,4,22011.082364,22927.144893,22234.530971,45880.827792,48634.083333,48634.083333,0.826051,1.210701,1.408787,1.468956,214,2754,300.000000,4,5,0,GUROBI,1
4,Old,4,26782.480257,27391.434715,27296.558894,51302.232068,57754.000000,57754.000000,0.727589,1.446131,6.448392,6.451703,639,11510,300.000000,4,2,0,GUROBI,1
5,Old,4,23525.411440,23971.451297,23968.197703,48895.528525,51598.867455,51603.166667,0.774105,1.265851,1.878141,2.325445,902,7261,300.000000,4,7,0,GUROBI,1
6,Old,4,26537.211939,27486.876510,26971.211939,53008.215419,58075.250000,58075.250000,0.722274,1.439639,7.554882,7.555017,632,11843,300.000000,4,3,0,GUROBI,1
7,Old,4,20681.768884,21135.099405,20936.713772,33857.808290,35783.766667,35783.766667,0.803435,1.035844,1.086240,1.110572,92,1137,300.000000,4,2,0,GUROBI,1
8,Old,4,25141.606322,26000.942298,25565.321869,50802.577690,54856.750000,54856.750000,0.749237,1.412775,6.226636,6.227708,601,10705,300.000000,4,3,0,GUROBI,1
9,Old,4,19524.723433,20101.960337,20101.960337,34924.438651,36274.916667,36274.916667,0.818706,1.155607,1.217260,1.217384,58,1498,300.000000,4,6,0,GUROBI,1
10,Old,4,23526.310325,23992.298754,23883.553000,43651.419989,47403.500000,47403.500000,0.753781,1.218731,4.742778,4.745861,618,7498,300.000000,4,4,0,GUROBI,1
