instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,None,256,55.000000,55.000000,55.000000,372.150000,374.000000,375.000000,0.000002,1.074475,1.535973,1.858875,71,10953,300.000000,0,0,0,GUROBI,1
1,None,256,55.000000,55.000000,55.000000,372.150000,374.000000,375.000000,0.000003,1.085963,1.546908,1.871465,71,10953,300.000000,0,0,0,GUROBI,1
2,None,256,55.000000,55.000000,55.000000,372.150000,374.000000,375.000000,0.000003,1.078062,1.551357,1.878236,71,10953,300.000000,0,0,0,GUROBI,1
3,None,256,55.000000,55.000000,55.000000,372.150000,374.000000,375.000000,0.000003,1.103673,1.567261,1.895339,71,10953,300.000000,0,0,0,GUROBI,1
4,None,256,55.000000,55.000000,55.000000,372.150000,374.000000,375.000000,0.000003,1.077097,1.543727,1.878025,71,10953,300.000000,0,0,0,GUROBI,1
5,None,256,55.500000,55.500000,55.500000,373.000000,374.000000,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,0.000007,1.179458,0.000007,1.259171,3,6515,300.000000,0,0,0,GUROBI,1
6,None,256,55.000000,55.000000,55.000000,372.150000,374.000000,375.000000,0.000003,1.058654,1.517146,1.837324,71,10953,300.000000,0,0,0,GUROBI,1
7,None,256,55.500000,55.500000,55.500000,372.666667,374.000000,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,0.000003,1.053755,0.000003,1.113187,3,6973,300.000000,0,0,0,GUROBI,1
8,None,256,55.500000,55.500000,55.500000,372.175534,374.000000,374.000000,0.000003,1.082340,1.404345,1.991411,105,12281,300.000000,0,0,0,GUROBI,1
9,None,256,55.000000,55.000000,55.000000,372.150000,374.000000,375.000000,0.000003,1.051073,1.505998,1.829882,71,10953,300.000000,0,0,0,GUROBI,1
10,None,256,55.000000,55.000000,55.000000,372.150000,374.000000,375.000000,0.000003,1.051158,1.522259,1.843382,71,10953,300.000000,0,0,0,GUROBI,1
