instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,4,76429.862296,76431.542606,76430.236199,76451.666028,76453.000000,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,16.978526,17.109112,16.978526,17.113211,1,322,300.000000,4,16,16,GUROBI,1
1,Farkas,4,76437.852316,76438.794127,76437.976030,76484.256842,76514.000000,76518.000000,0.137834,0.396835,78.346977,78.348162,16575,434111,300.000000,4,16,0,GUROBI,1
2,Farkas,4,76421.003851,76423.342684,76421.308397,76470.611688,76501.000000,76508.000000,0.140545,0.415871,71.531860,86.955970,16459,440281,300.000000,4,16,0,GUROBI,1
3,Farkas,4,76422.031773,76424.266211,76422.312405,76474.118296,76488.000000,76495.000000,0.140947,0.521374,7.073605,7.674373,874,25493,300.000000,4,16,0,GUROBI,1
4,Farkas,4,76438.687170,76439.774502,76438.906162,76488.392315,76521.000000,76526.000000,0.138322,0.454462,27.933931,27.935062,6698,196246,300.000000,4,16,0,GUROBI,1
5,Farkas,4,76417.778677,76420.401125,76418.025710,76451.962575,76466.000000,76467.000000,0.141490,0.360316,12.621316,12.621509,3899,79370,300.000000,4,16,0,GUROBI,1
6,Farkas,4,76440.949055,76441.743592,76441.103635,76490.762207,76541.000000,76546.000000,0.142304,0.436730,102.323841,102.324036,20680,650416,300.000000,4,16,0,GUROBI,1
7,Farkas,4,76438.897755,76439.766614,76439.104089,76481.303146,76517.000000,76524.000000,0.139383,0.392817,55.885943,55.886413,16844,368018,300.000000,4,16,0,GUROBI,1
8,Farkas,4,76420.177349,76422.475993,76420.402021,76472.566007,76495.000000,76498.000000,0.141135,0.406809,25.250181,25.252083,5272,125240,300.000000,4,16,0,GUROBI,1
9,Farkas,4,76437.879990,76438.885616,76438.030108,76505.983485,76535.000000,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,0.138852,0.562781,0.138852,300.000682,140880,2205977,300.000000,4,16,0,GUROBI,1
10,Farkas,4,76438.956479,76439.782077,76439.124397,76478.095605,76509.000000,76512.000000,0.138679,0.369249,49.930472,49.933148,13636,341326,300.000000,4,16,0,GUROBI,1
