instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,64,34.289167,34.891875,34.891875,35.679713,37.000000,37.000000,8.961684,9.085238,9.208125,9.233366,220,2299,3600.000000,85,3,25,GUROBI,1
1,Old,64,34.289167,34.891875,34.891875,35.679713,36.750000,36.750000,6.943425,7.064000,7.165015,7.837389,1263,10968,3600.000000,85,3,0,GUROBI,1
2,Old,64,85.854917,86.254375,86.152119,87.460968,88.000000,88.000000,6.613406,6.770076,6.804363,6.815728,75,1005,3600.000000,85,2,0,GUROBI,1
3,Old,64,-286.960833,-286.358125,-286.358125,-286.250000,-284.250000,-284.250000,6.858412,6.969421,7.166885,7.687184,543,5696,3600.000000,85,2,0,GUROBI,1
4,Old,64,34.216682,34.792917,34.792917,35.956160,36.750000,36.750000,4.222435,4.366852,4.425088,4.516182,208,2557,3600.000000,85,1,0,GUROBI,1
5,Old,64,-67.960833,-67.358125,-67.358125,-66.960189,-65.250000,-65.250000,4.312729,4.437634,4.476438,5.501449,2155,14466,3600.000000,85,1,0,GUROBI,1
6,Old,64,87.886875,88.459462,88.366071,89.657601,90.250000,90.250000,4.678581,4.803254,5.068173,5.068256,397,3539,3600.000000,85,1,0,GUROBI,1
7,Old,64,34.289167,34.891875,34.891875,35.978919,37.000000,37.000000,4.346387,4.530530,4.545879,5.098237,962,7929,3600.000000,85,1,0,GUROBI,1
8,Old,64,34.289167,34.891875,34.891875,35.281811,37.000000,37.000000,4.639981,4.772174,4.788324,5.689283,1499,12487,3600.000000,85,1,0,GUROBI,1
9,Old,64,-90.866729,-90.344761,-90.344761,-90.292099,-88.250000,-88.250000,6.995266,7.173786,7.198097,8.086073,1042,9416,3600.000000,85,2,0,GUROBI,1
