instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,16,-61651.227098,-60663.667915,-60968.766738,-54351.013087,-52301.000000,-52301.000000,5.918242,6.275560,7.967000,7.967155,699,5707,3600.000000,22,50,75,GUROBI,1
1,New,16,-61700.167992,-60714.666391,-61019.765214,-54636.623620,-52573.000000,-52573.000000,5.652361,5.956950,6.999193,6.999343,795,8535,3600.000000,22,48,75,GUROBI,1
2,New,16,-61729.356078,-60742.133365,-61047.027483,-54584.679585,-52477.000000,-52477.000000,5.848065,6.178117,7.408147,7.408296,725,6701,3600.000000,22,50,75,GUROBI,1
3,New,16,-61727.615362,-60741.423499,-61046.522322,-54649.028245,-52625.000000,-52625.000000,5.789609,6.119048,8.313920,8.382729,1362,17572,3600.000000,22,50,75,GUROBI,1
4,New,16,-61519.646718,-60532.931326,-60838.030149,-54249.816740,-52077.000000,-52077.000000,5.689982,5.962412,8.425290,8.425432,1241,22837,3600.000000,22,51,75,GUROBI,1
