instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,16,7579621.830870,7579760.859757,7579621.830870,7580208.340088,7580424.134430,7581174.929148,4.997501,5.740255,55.200934,59.265520,10210,157335,3600.000000,20,2,64,GUROBI,1
1,Farkas,16,7578968.251426,7579108.610745,7578969.063532,7579599.247882,7580101.622973,7580577.500000,0.928192,1.524658,54.139635,54.141336,11872,144874,3600.000000,20,2,0,GUROBI,1
2,Farkas,16,7579478.108503,7579594.559563,7579478.108503,7579950.344543,7580160.026098,7580908.297153,0.907058,1.550771,19.343547,19.346326,4794,55977,3600.000000,20,2,0,GUROBI,1
3,Farkas,16,7579327.338154,7579445.523731,7579327.338154,7579993.700438,7580365.010379,7580894.500000,0.953209,1.702559,57.941966,57.945773,10964,129644,3600.000000,20,2,0,GUROBI,1
4,Farkas,16,7579526.776157,7579648.630370,7579528.129668,7580016.838269,7580251.746266,7580994.432318,0.906238,1.523299,13.422882,13.425348,3351,35715,3600.000000,20,2,0,GUROBI,1
5,Farkas,16,7579190.426958,7579328.103352,7579190.426958,7579780.295052,7579864.444788,7580575.171435,0.912086,1.575908,10.173878,10.175785,2354,24554,3600.000000,20,2,0,GUROBI,1
6,Farkas,16,7579352.295379,7579480.136753,7579352.295379,7579914.972433,7580224.730055,7580787.259605,0.923262,1.645838,13.096741,13.099271,2789,35581,3600.000000,20,2,0,GUROBI,1
7,Farkas,16,7579549.155270,7579672.631129,7579549.425972,7580012.337689,7580432.483677,7580870.000000,0.957181,1.587146,17.357341,64.155351,10329,158227,3600.000000,20,2,0,GUROBI,1
8,Farkas,16,7579412.371779,7579547.260671,7579412.371779,7580086.838667,7580419.015181,7581041.000000,0.890746,1.644652,5.910049,18.247312,3832,50650,3600.000000,20,2,0,GUROBI,1
9,Farkas,16,7579467.466973,7579598.452779,7579467.466974,7579928.190538,7580292.646860,7580783.500000,0.915155,1.540234,17.073194,17.115231,4077,40801,3600.000000,20,2,0,GUROBI,1
10,Farkas,16,7579464.302945,7579594.890625,7579464.302945,7580234.586087,7580704.872198,7581184.787982,0.971609,1.642813,57.698076,57.700426,12748,138078,3600.000000,20,2,0,GUROBI,1
