instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,4,0.000000,0.000000,0.000000,0.000000,1330.000000,1330.000000,0.637592,1.684843,44.976494,57.479912,7314,173747,3600.000000,4,7,250,GUROBI,1
1,Farkas,4,18.109384,22.777802,18.109384,97.163729,1411.250000,1411.250000,0.048020,1.865766,67.858948,69.174658,2448,95754,3600.000000,4,7,0,GUROBI,1
2,Farkas,4,-0.250000,-0.250000,-0.250000,7.753378,1330.000000,1330.000000,0.094116,12.296906,32.580234,33.246010,3056,68611,3600.000000,4,7,0,GUROBI,1
3,Farkas,4,0.051782,0.063512,0.051782,2.747733,1330.250000,1330.250000,0.099681,9.144849,24.912911,32.619444,3567,73944,3600.000000,4,7,0,GUROBI,1
4,Farkas,4,0.000000,0.000000,0.000000,0.000000,1330.250000,1330.250000,0.056490,1.343853,56.537542,58.887251,6903,137023,3600.000000,4,7,0,GUROBI,1
5,Farkas,4,-75.000000,-75.000000,-75.000000,-36.791313,1312.500000,1312.500000,0.053402,15.058649,38.790981,38.791191,3730,74490,3600.000000,4,7,0,GUROBI,1
6,Farkas,4,0.000000,4.132902,0.000000,22.511659,1347.250000,1347.250000,0.109966,7.038228,24.942158,35.869248,4542,87281,3600.000000,4,7,0,GUROBI,1
7,Farkas,4,0.000000,0.000000,0.000000,6.069003,1336.000000,1336.000000,0.082962,10.916759,30.669950,36.780510,4142,76233,3600.000000,4,7,0,GUROBI,1
8,Farkas,4,-51.508065,-51.508065,-51.508065,-22.062605,1313.750000,1313.750000,0.089939,4.325095,26.594240,26.811129,3719,66204,3600.000000,4,7,0,GUROBI,1
9,Farkas,4,-66.869558,-66.869558,-66.869558,-18.314811,1329.750000,1329.750000,0.092005,6.822525,37.941368,37.941603,5355,107727,3600.000000,4,7,0,GUROBI,1
10,Farkas,4,0.000000,0.000000,0.000000,13.921890,1342.250000,1342.250000,0.082559,8.443586,40.480246,40.480493,3915,83066,3600.000000,4,7,0,GUROBI,1
