instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,64,3892.000000,3892.000000,3892.000000,3935.036175,3941.618576,3942.000000,2.211198,2.422191,13.653121,15.669291,5639,121092,3600.000000,64,3,119,GUROBI,1
1,Old,64,3896.000000,3896.000000,3896.000000,3928.455884,3946.000000,3946.000000,1.640489,1.860826,2.090573,2.660607,539,5894,3600.000000,64,2,0,GUROBI,1
2,Old,64,3890.000000,3890.000000,3890.000000,3927.281818,3938.634419,3939.000000,1.167226,1.337836,11.654008,15.060635,6475,119282,3600.000000,64,5,0,GUROBI,1
3,Old,64,3918.000000,3918.000000,3918.000000,3954.000000,3963.632743,3964.000000,1.080130,1.391898,8.975457,11.644906,4901,96722,3600.000000,64,5,0,GUROBI,1
4,Old,64,3896.000000,3896.000000,3896.000000,3922.000000,3929.000000,3929.000000,1.169079,1.343991,6.280191,9.385143,2804,71193,3600.000000,64,2,0,GUROBI,1
5,Old,64,3901.000000,3901.000000,3901.000000,3931.963845,3943.735163,3944.000000,1.202616,1.431388,7.670050,9.171188,4731,74392,3600.000000,64,3,0,GUROBI,1
