instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,64,954341.026667,954591.152725,954514.431220,971584.431346,987583.418410,988585.620000,642.954722,648.891175,1158.301158,4242.958714,819939,8943538,3600.000000,64,152,152,GUROBI,1
1,Farkas,64,-266583.237800,-266524.182244,-266583.237800,-204717.788664,-202869.237161,-202866.940000,6.552775,6.941357,6.959673,6.979901,21,1115,3600.000000,64,152,0,GUROBI,1
2,Farkas,64,-1581109.690138,-1580439.806693,-1581109.690138,-1511766.731163,-1511718.700000,-1511718.750000,6.546811,6.929172,6.938163,6.940990,11,899,3600.000000,64,152,0,GUROBI,1
3,Farkas,64,173564.605944,173897.971278,173564.605944,236694.726646,237087.955221,237099.950000,6.869309,7.285385,7.303830,7.307697,21,1223,3600.000000,64,152,0,GUROBI,1
4,Farkas,64,91990.392886,92410.087331,91990.392886,159639.252274,160381.054643,160382.480000,6.270446,6.656396,6.705516,6.705692,28,1237,3600.000000,64,152,0,GUROBI,1
5,Farkas,64,646118.772300,646144.252300,646118.772300,697366.462311,700944.736374,701013.687500,6.670821,7.161363,7.723691,7.806371,246,3688,3600.000000,64,152,0,GUROBI,1
6,Farkas,64,-244523.679229,-244247.444896,-244523.679229,-171015.686576,-168563.662290,-168549.740000,6.616638,7.019043,7.180280,7.196582,100,1489,3600.000000,64,152,0,GUROBI,1
7,Farkas,64,-403820.168454,-403174.827565,-403820.168454,-325518.353362,-324255.942117,-324255.031250,6.735127,7.081586,7.131501,7.133134,28,1088,3600.000000,64,152,0,GUROBI,1
8,Farkas,64,324630.186986,324636.136986,324630.186986,387938.656560,390287.477512,390308.580000,6.506728,6.851935,6.986566,6.989293,69,1447,3600.000000,64,152,0,GUROBI,1
9,Farkas,64,-85001.687139,-84891.078250,-85001.687139,-14752.947098,-14341.090000,-14341.090000,6.571812,6.946674,6.983298,6.989254,24,1073,3600.000000,64,152,0,GUROBI,1
