instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,None,4,-632.858549,-632.858549,-632.858549,12.577699,59.884856,59.884998,0.000002,0.992953,68.303592,68.845950,11355,164233,3600.000000,0,0,0,GUROBI,1
1,None,4,-3786.224488,-3786.224488,-3786.224488,-3042.568413,-2951.839997,-2951.545000,0.000003,0.776199,38.363284,38.363610,5906,124507,3600.000000,0,0,0,GUROBI,1
2,None,4,-3620.773271,-3620.773271,-3620.773271,-2987.896826,-2921.236795,-2920.945068,0.000002,0.673136,39.974430,47.623333,12308,183194,3600.000000,0,0,0,GUROBI,1
3,None,4,-3639.937419,-3639.937419,-3639.937419,-3049.653117,-2976.480913,-2976.185059,0.000002,0.648617,84.962071,84.962257,19790,367372,3600.000000,0,0,0,GUROBI,1
4,None,4,-3540.030456,-3540.030456,-3540.030456,-2997.710091,-2941.658333,-2941.365000,0.000002,0.722457,19.354546,23.811910,3848,73409,3600.000000,0,0,0,GUROBI,1
5,None,4,-4208.534244,-4208.534244,-4208.534244,-3604.928161,-3509.095728,-3508.745117,0.000002,0.956659,63.211128,83.356238,16145,381824,3600.000000,0,0,0,GUROBI,1
6,None,4,-3670.027175,-3670.027175,-3670.027175,-3043.539445,-2997.083867,-2996.925049,0.000002,0.570641,15.463632,15.463802,858,17679,3600.000000,0,0,0,GUROBI,1
7,None,4,-2709.153987,-2709.153987,-2709.153987,-2041.990688,-1984.696335,-1984.500000,0.000001,0.635185,17.787346,26.017993,7372,127851,3600.000000,0,0,0,GUROBI,1
8,None,4,-4605.072163,-4605.072163,-4605.072163,-4005.573590,-3957.955021,-3957.580078,0.000001,0.756092,10.477938,10.478113,980,19703,3600.000000,0,0,0,GUROBI,1
9,None,4,-2139.534969,-2139.534969,-2139.534969,-1505.892028,-1459.839828,-1459.695000,0.000001,0.668246,77.242345,86.465682,20749,389156,3600.000000,0,0,0,GUROBI,1
10,None,4,-2698.436257,-2698.436257,-2698.436257,-2019.642170,-1953.739111,-1953.550049,0.000003,0.815066,75.768724,75.768914,16914,336608,3600.000000,0,0,0,GUROBI,1
