instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,None,16,46.441955,46.441955,46.441955,47.152208,49.000000,49.000000,0.000003,0.224861,0.367141,0.588850,270,5084,3600.000000,0,0,0,GUROBI,1
1,None,16,-407.329829,-407.329829,-407.329829,-405.930503,-404.750000,-404.750000,0.000003,0.359278,0.379040,0.573546,158,3835,3600.000000,0,0,0,GUROBI,1
2,None,16,-260.784973,-260.784973,-260.784973,-259.921441,-258.250000,-258.250000,0.000004,0.285804,0.332059,1.957679,1310,19823,3600.000000,0,0,0,GUROBI,1
3,None,16,46.441955,46.441955,46.441955,47.152208,49.000000,49.000000,0.000003,0.220665,0.299569,2.820773,2006,30772,3600.000000,0,0,0,GUROBI,1
4,None,16,46.208555,46.208555,46.208555,47.338496,48.750000,48.750000,0.000003,0.291908,0.322195,0.865511,443,7572,3600.000000,0,0,0,GUROBI,1
5,None,16,-290.962500,-290.962500,-290.962500,-290.235000,-289.000000,-289.000000,0.000003,0.141417,0.353246,0.750738,510,8224,3600.000000,0,0,0,GUROBI,1
6,None,16,46.441955,46.441955,46.441955,47.152208,49.000000,49.000000,0.000003,0.211299,0.289562,3.250350,2396,35384,3600.000000,0,0,0,GUROBI,1
7,None,16,46.864127,46.864127,46.864127,48.335929,50.000000,50.000000,0.000003,0.298569,0.501185,1.518005,1096,16598,3600.000000,0,0,0,GUROBI,1
8,None,16,-167.779241,-167.779241,-167.779241,-166.805160,-165.500000,-165.500000,0.000003,0.297003,0.326377,1.044830,541,8473,3600.000000,0,0,0,GUROBI,1
9,None,16,136.191955,136.191955,136.191955,137.354717,138.750000,138.750000,0.000003,0.310425,0.614437,1.435874,932,13484,3600.000000,0,0,0,GUROBI,1
10,None,16,47.214688,47.214688,47.214688,48.832595,50.000000,50.000000,0.000002,0.239276,0.512092,0.888334,528,9093,3600.000000,0,0,0,GUROBI,1
