instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,None,4,34.598395,34.598395,34.598395,67.988528,69.000000,69.000000,0.000014,0.081095,0.000014,0.094787,1,466,3600.000000,0,0,0,GUROBI,1
1,None,4,34.598395,34.598395,34.598395,68.502922,69.000000,69.000000,0.000001,0.094209,0.000001,0.095349,1,441,3600.000000,0,0,0,GUROBI,1
2,None,4,-159.220849,-159.220849,-159.220849,-125.922666,-125.875000,-125.875000,0.000001,0.118647,0.120019,0.120936,5,491,3600.000000,0,0,0,GUROBI,1
3,None,4,34.598395,34.598395,34.598395,66.558456,69.000000,69.000000,0.000003,0.063472,0.000003,0.064997,1,472,3600.000000,0,0,0,GUROBI,1
4,None,4,34.591473,34.591473,34.591473,68.377922,68.875000,68.875000,0.000003,0.057918,0.000003,0.058955,1,472,3600.000000,0,0,0,GUROBI,1
5,None,4,34.598395,34.598395,34.598395,68.502922,69.000000,69.000000,0.000001,0.055972,0.000001,0.057040,1,472,3600.000000,0,0,0,GUROBI,1
