instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,None,64,4.000000,4.000000,4.000000,4.000000,5.000000,5.000000,0.000004,0.010420,0.012316,0.012544,5,39,3600.000000,0,0,0,GUROBI,1
1,None,64,3.984375,3.984375,3.984375,4.328125,4.984375,4.984375,0.000003,0.015626,0.000003,0.015884,3,31,3600.000000,0,0,0,GUROBI,1
2,None,64,3.984375,3.984375,3.984375,4.098011,4.984375,4.984375,0.000004,0.012718,0.013807,0.014333,14,42,3600.000000,0,0,0,GUROBI,1
3,None,64,4.000000,4.000000,4.000000,4.515625,5.000000,5.000000,0.000002,0.014784,0.000002,0.015108,1,38,3600.000000,0,0,0,GUROBI,1
4,None,64,3.984375,3.984375,3.984375,4.005208,4.984375,4.984375,0.000003,0.007323,0.007906,0.008611,9,27,3600.000000,0,0,0,GUROBI,1
5,None,64,4.005208,4.005208,4.005208,4.005208,5.000000,5.000000,0.000003,0.006945,0.008562,0.009332,11,43,3600.000000,0,0,0,GUROBI,1
6,None,64,3.973958,3.973958,3.973958,4.161458,4.968750,4.968750,0.000002,0.010623,0.011427,0.011479,9,40,3600.000000,0,0,0,GUROBI,1
7,None,64,3.958333,3.958333,3.958333,3.968750,4.937500,4.937500,0.000003,0.010682,0.012152,0.012202,10,60,3600.000000,0,0,0,GUROBI,1
8,None,64,3.958333,3.958333,3.958333,3.976562,4.937500,4.937500,0.000002,0.016585,0.017829,0.018024,12,84,3600.000000,0,0,0,GUROBI,1
9,None,64,4.000000,4.000000,4.000000,4.515625,5.000000,5.000000,0.000003,0.014096,0.000003,0.014350,2,34,3600.000000,0,0,0,GUROBI,1
10,None,64,3.984375,3.984375,3.984375,4.328125,4.984375,4.984375,0.000003,0.011718,0.012012,0.012365,6,33,3600.000000,0,0,0,GUROBI,1
