instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,None,4,27.000000,27.000000,27.000000,27.000000,230.000000,230.000000,0.000003,1.442850,24.961582,125.332566,21372,978807,3600.000000,0,0,0,GUROBI,1
1,None,4,15.576667,15.576667,15.576667,17.197757,226.015000,226.029999,0.000003,1.441745,24.177962,547.870515,80004,5298888,3600.000000,0,0,0,GUROBI,1
2,None,4,16.476154,16.476154,16.476154,18.721227,226.010000,226.029999,0.000004,0.994788,396.777781,421.360763,78390,4231250,3600.000000,0,0,0,GUROBI,1
3,None,4,12.008889,12.008889,12.008889,14.620000,217.120000,217.119995,0.000003,1.025112,816.737768,1381.583608,176311,13506517,3600.000000,0,0,0,GUROBI,1
4,None,4,-2.016667,-2.016667,-2.016667,0.106849,211.150000,211.149994,0.000002,0.473125,225.428050,227.176191,27237,1737362,3600.000000,0,0,0,GUROBI,1
5,None,4,-3.880303,-3.880303,-3.880303,-2.766667,208.150000,208.149994,0.000002,0.531230,136.755973,166.703778,24232,1472293,3600.000000,0,0,0,GUROBI,1
6,None,4,4.365641,4.365641,4.365641,8.423333,218.090000,218.089996,0.000002,1.170093,256.080146,271.679922,39194,2155252,3600.000000,0,0,0,GUROBI,1
7,None,4,-3.931111,-3.931111,-3.931111,-0.723704,211.180000,211.179993,0.000003,0.751468,60.029419,212.014443,29002,1809275,3600.000000,0,0,0,GUROBI,1
8,None,4,1.202857,1.202857,1.202857,4.060000,214.060000,214.059998,0.000002,0.578792,130.047014,190.859854,24809,1432243,3600.000000,0,0,0,GUROBI,1
9,None,4,5.335833,5.335833,5.335833,8.040909,224.074375,224.089996,0.000002,1.049743,290.090949,307.452669,50520,2551772,3600.000000,0,0,0,GUROBI,1
10,None,4,10.510290,10.510290,10.510290,12.117778,220.090000,220.089996,0.000002,0.995639,244.119808,408.935889,74150,4187813,3600.000000,0,0,0,GUROBI,1
