instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,4,141.886250,142.109583,141.917188,146.925379,148.000000,148.000000,0.313967,0.716809,0.313967,0.719580,2,1103,3600.000000,4,2,33,GUROBI,1
1,Farkas,4,-156.084375,-155.864375,-156.053437,-151.084927,-150.000000,-150.000000,0.026977,0.282459,0.355066,0.358745,64,1743,3600.000000,4,2,0,GUROBI,1
2,Farkas,4,-1770.825000,-1770.820000,-1770.825000,-1765.452500,-1763.500000,-1763.500000,0.062029,0.166647,0.167689,0.168443,1,689,3600.000000,4,2,0,GUROBI,1
3,Farkas,4,-1933.451250,-1933.418750,-1933.418750,-1928.460055,-1927.500000,-1927.500000,0.058272,0.481593,0.581336,0.591039,85,1875,3600.000000,4,2,0,GUROBI,1
4,Farkas,4,-230.541367,-230.325625,-230.541367,-225.406102,-224.516921,-224.500000,0.037372,0.405530,0.509161,0.524583,96,2324,3600.000000,4,2,0,GUROBI,1
5,Farkas,4,-1649.272125,-1648.982813,-1649.163750,-1643.169338,-1642.000000,-1642.000000,0.061581,0.475102,0.597382,0.597960,109,2749,3600.000000,4,2,0,GUROBI,1
6,Farkas,4,-785.715000,-785.715000,-785.715000,-774.000000,-774.000000,-774.000000,0.052584,0.412317,0.413518,0.414025,1,882,3600.000000,4,2,0,GUROBI,1
7,Farkas,4,-543.768125,-543.616875,-543.768125,-538.010834,-536.500000,-536.500000,0.054719,0.416807,0.440667,0.470042,40,1732,3600.000000,4,2,0,GUROBI,1
8,Farkas,4,116.936319,117.180000,116.990250,123.108865,124.000000,124.000000,0.030470,0.421584,0.445393,0.448866,19,1094,3600.000000,4,2,0,GUROBI,1
9,Farkas,4,-998.597784,-998.443750,-998.597574,-992.842100,-992.000000,-992.000000,0.030835,0.389395,0.528568,0.529210,119,2645,3600.000000,4,2,0,GUROBI,1
10,Farkas,4,-691.335625,-689.874250,-690.905602,-686.048207,-684.500000,-684.500000,0.049639,0.395537,1.006983,1.015339,360,6096,3600.000000,4,2,0,GUROBI,1
