instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,4,141.886250,142.109583,141.917188,146.925379,148.000000,148.000000,0.312665,1.187288,0.312665,1.190061,2,1103,3600.000000,4,2,33,GUROBI,1
1,New,4,-156.084375,-155.570625,-156.047599,-151.084927,-150.000000,-150.000000,0.722198,1.347775,1.570624,1.598663,58,1690,3600.000000,4,24,30,GUROBI,1
2,New,4,-1770.825000,-1770.050000,-1770.825000,-1765.452500,-1763.500000,-1763.500000,0.262446,0.461894,0.466306,0.467101,1,689,3600.000000,4,4,33,GUROBI,1
3,New,4,-1933.451250,-1933.021458,-1933.303517,-1928.460055,-1927.500000,-1927.500000,0.331511,0.967231,1.182888,1.199876,78,1729,3600.000000,4,5,28,GUROBI,1
4,New,4,-230.541367,-229.941250,-230.541367,-225.406102,-224.516921,-224.500000,0.325721,1.088643,1.433306,1.515005,105,2462,3600.000000,4,3,28,GUROBI,1
5,New,4,-1649.272125,-1648.659063,-1648.964553,-1643.169338,-1642.000000,-1642.000000,0.431886,1.465182,1.586279,1.588410,41,1602,3600.000000,4,6,42,GUROBI,1
6,New,4,-785.715000,-785.487083,-785.715000,-774.829564,-774.000000,-774.000000,0.291370,0.709222,0.958424,0.974575,69,1383,3600.000000,4,3,31,GUROBI,1
7,New,4,-543.768125,-542.506875,-543.768125,-538.010834,-536.500000,-536.500000,0.291262,0.886612,0.946068,1.022881,36,1533,3600.000000,4,2,28,GUROBI,1
8,New,4,116.936319,117.496875,116.936319,123.108865,124.000000,124.000000,0.304147,0.980446,1.024406,1.029703,19,1094,3600.000000,4,2,29,GUROBI,1
9,New,4,-998.597784,-997.994300,-998.491934,-992.842100,-992.000000,-992.000000,0.466915,1.429907,1.803717,1.807819,116,2355,3600.000000,4,5,30,GUROBI,1
10,New,4,-691.335625,-689.874250,-690.499845,-686.048207,-684.500000,-684.500000,0.348858,1.018472,1.793072,1.819498,268,4842,3600.000000,4,4,41,GUROBI,1
