instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,4,62.637280,62.690000,62.690000,62.736715,63.918654,65.666664,45.062362,47.020443,516.616177,3645.064018,353499,29134891,3600.000000,4,52,52,GUROBI,1
1,Old,4,62.645739,62.690000,62.672323,62.747041,65.048225,65.666664,541.429776,542.720666,592.576602,4141.431069,338533,23417547,3600.000000,4,52,0,GUROBI,1
2,Old,4,60.769619,60.785452,60.783662,61.515413,64.410449,64.416664,1025.853936,1027.531484,1224.117713,3157.373043,185278,16667423,3600.000000,4,51,0,GUROBI,1
3,Old,4,61.969620,61.993829,61.984273,62.220297,63.595059,65.656250,2120.307682,2122.520188,4231.649181,5720.309301,310463,28718954,3600.000000,4,47,0,GUROBI,1
4,Old,4,62.077155,62.095064,62.090305,62.363895,63.911508,65.666664,1069.708997,1071.704945,1104.386838,4669.710297,347877,28819310,3600.000000,4,51,0,GUROBI,1
5,Old,4,62.637280,62.690000,62.690000,62.690000,64.240654,65.666664,8.373896,9.189293,24.215276,3608.375354,301984,24916573,3600.000000,4,52,0,GUROBI,1
6,Old,4,62.186211,62.220297,62.214085,62.613654,63.968895,65.666664,1025.879169,1028.319043,1148.540897,4625.880304,277642,23653667,3600.000000,4,48,0,GUROBI,1
7,Old,4,62.270256,62.293162,62.282940,62.545366,63.699076,65.666664,1085.388601,1087.431395,1714.928764,4685.389716,246576,21713713,3600.000000,4,50,0,GUROBI,1
8,Old,4,62.637280,62.690000,62.690000,62.737028,63.992696,65.666664,22.724812,25.552006,1451.815160,3622.726101,229316,16935965,3600.000000,4,42,0,GUROBI,1
9,Old,4,62.643978,62.690000,62.687319,62.748874,64.264873,66.250000,49.163944,50.922858,2791.163401,3649.165116,323399,26564763,3600.000000,4,49,0,GUROBI,1
