instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,4,-53164876.512155,-53164771.149478,-53164771.149478,-50816493.497245,-45237490.206227,-44565820.000000,5.157716,8.834082,3072.936751,3605.166524,108055,5686943,3600.000000,4,6,692,GUROBI,1
1,Farkas,4,-53249042.624391,-53248626.329976,-53248651.129670,-49998102.774582,-44824690.934639,-44615684.000000,0.253680,3.871551,3600.258805,3600.259317,118112,5471631,3600.000000,4,6,0,GUROBI,1
2,Farkas,4,-53202890.065603,-53202565.926353,-53202565.926353,-50567665.076945,-45233164.086013,-44587188.000000,0.235332,3.652666,3094.465133,3600.241166,117407,5234773,3600.000000,4,6,0,GUROBI,1
3,Farkas,4,-53230651.683141,-53230241.088177,-53230244.940211,-50636204.825330,-44934396.757927,-44594928.000000,0.323091,4.908526,3600.332475,3600.338905,103198,5189647,3600.000000,4,6,0,GUROBI,1
4,Farkas,4,-53241021.655035,-53239876.311311,-53239876.311311,-50470333.946072,-45757466.670551,-44616284.000000,0.273932,4.103449,3600.281191,3600.290095,96348,5452697,3600.000000,4,6,0,GUROBI,1
5,Farkas,4,-53260735.075718,-53260429.972488,-53260429.972488,-51058256.620124,-45283619.874828,-44644724.000000,0.258305,4.092657,3600.263533,3600.264046,118942,6821682,3600.000000,4,6,0,GUROBI,1
6,Farkas,4,-53230505.703139,-53221351.556569,-53221351.556572,-50620990.322944,-45165105.423437,-44614000.000000,0.257425,3.649802,1482.134975,3600.263328,96918,5622633,3600.000000,4,6,0,GUROBI,1
7,Farkas,4,-53246743.352243,-53242563.352240,-53244639.305732,-50786921.026081,-44801022.403377,-44630448.000000,0.250915,3.207209,3600.267778,3600.273301,117577,6191575,3600.000000,4,6,0,GUROBI,1
8,Farkas,4,-53240224.357581,-53240117.985736,-53240117.985736,-51097075.127495,-45428898.470323,-44616796.000000,0.302966,4.179621,3600.313380,3600.326083,140743,6135210,3600.000000,4,6,0,GUROBI,1
9,Farkas,4,-53295419.927655,-53290388.249438,-53293316.977981,-50789336.291243,-44842130.260214,-44639372.000000,0.256076,4.618519,3600.268451,3600.276145,123804,6210408,3600.000000,4,6,0,GUROBI,1
